0.006511854155435543												
0.0052813011399657	0.0029532535888127215											
2.3632023810621376e-05	1.553870220782675e-05	0.000971362875053534										
0.0008415083747036614	0.00028587103047725726	4.153787149509915e-05	0.006495073291457915									
0.0002867363822498303	0.00022029053665204278	1.9859115395933763e-05	0.005262892802895838	0.0029378399965714164								
4.084279977496933e-05	1.9582216236601938e-05	0.00025385502422883605	2.6940595194414926e-05	1.359188293127878e-05	0.0009725148795340342							
0.011097339864682034	0.006578994970084088	9.387895728000018e-05	0.011106051852663128	0.006568714172295985	7.331280182166343e-05	0.0723825969464269						
0.01550498666589734	0.008088544174869669	0.0019639477213941794	0.015524428264722766	0.008110941778251472	0.0019815120755932026	0.08055082069108173	0.09407548762451903					
0.005058867371163014	0.003329452827067421	0.0007954793313738267	0.0050274061474625854	0.003289696285312149	0.0007922297336153146	0.0029600562467868015	0.004327300664835688	0.054895496169684546				
0.00966541212611201	0.0038998306536536763	0.001191550089848302	0.009671046085822872	0.0038730189139850727	0.0011890018537655505	0.08740728504385595	0.03949109618491805	0.001234528607886344	0.07228422530481207			
0.004383767805474498	0.0017221683202663005	0.0009628258577532235	0.0043867286620545174	0.0017222965946995107	0.0009564395454492963	0.02743860593712552	0.040040693371776105	0.001557916051850192	0.006675875015002833	0.03411225386346397		
0.0010033171736055114	0.00033261430208679195	0.00019943389762553393	0.001000325765613961	0.0003288455133710897	0.00019949134715154993	0.00043606013522827947	0.0006078485543877822	0.0020765112340130265	0.0007141859442918741	0.00027953427476378866	0.006388164545510584	
0.018788996337970446	0.009368261406399746	0.001287109452024105	0.01883166388040961	0.009372223465635258	0.0013201448706564043	0.15999817725669413	0.17470620728522984	0.00929366121959924	0.0780036444257554	0.05376350879902452	0.0007103320082826424	0.1725110785975952
