0.015530271771627982												
-0.005106051719731702	0.0030076918818951765											
-1.3417266914467901e-05	9.95373409645034e-06	0.0002961270166972129										
0.0020069328098111724	-0.00022990206625161935	4.88597603421091e-05	0.015490250700529862									
-0.0002323165929322378	0.00022435122444498757	-4.2214943856566526e-06	-0.005088135341424481	0.0029919941658471424								
4.8050280051288585e-05	-4.145911078201701e-06	7.738954507020964e-05	-2.1874124114322838e-05	9.7937331685438e-06	0.00029647821361732747							
0.03804249525246488	-0.03511397106600697	-9.708873463696417e-05	0.037975115058896315	-0.03508134618241773	-9.69136030534093e-05	1.62870254054714						
-0.0018912467057268928	0.011853544533208719	-0.0016350532144016393	-0.0017556101718584575	0.011842172469076508	-0.0016204540324810594	-0.6291728062077708	0.4764267532862661					
-0.010136101772996994	-0.0008729067832558991	-0.0006930130155426633	-0.010123190575653218	-0.0008455476576091805	-0.0006945824733021391	0.0033900315217614274	-0.0005156719419741607	0.12117460759543539				
-0.06431664099700092	0.02217259161744703	-0.0032402570493516923	-0.06445941751189752	0.022094468716385787	-0.0032412686451602705	-2.0385917637265267	0.20994813236795923	-0.0026981305682309553	1.5302956625920485			
0.01969889416371827	0.002983343247510621	0.00024581756690861994	0.01975507685561296	0.0029698646206701815	0.00021893011999498584	-0.34698293145980186	0.04103545160546934	0.0015383398494485945	0.06311518820857076	0.10514363666663637		
-0.021586188135577125	-0.005454999499799414	0.0001748947619035424	-0.021365624905467694	-0.00547009871078211	0.00019841781482755254	-0.14855860445840596	-0.026711518306627213	-0.005790051379770095	-0.2048198993318051	-0.07075327128470929	0.3456837869396236	
-0.0006230224236431908	-0.0007134924541473634	-0.0005380487443021779	-0.0006211839461740132	-0.0006933944667615074	-0.0005387335949258125	0.0058954249234097755	-0.0005909199685647515	0.0033935854330746085	-0.018006563516572927	-0.0007090358843787337	0.0048044726768075585	0.027309243776425803
