0.03681404649047261														
-0.03237004127549428	0.01283262444014759													
-0.00021709114769444954	0.00010719785821416625	0.006342637895678097												
0.004757374426545433	-0.0017757473100589276	7.305268112020157e-05	0.03671917773391316											
-0.0017805368629344107	0.0009572174009312689	0.00010573771065761853	-0.03225729515701082	0.012765648532201345										
7.072086196886762e-05	0.00010439792091035578	0.0016575787875291762	-0.00021370514697138104	7.645430200215603e-05	0.006350160055997032									
-0.03846717740992041	-0.0028980980973716715	-0.0002548497923196254	-0.03852504575738609	-0.002875991389399467	-0.00016151641643990904	0.35576957429775513								
0.04488333443655511	0.01721890955758194	-0.00037245896284074115	0.04508305028625585	0.017139414794190747	-0.0007187527853306768	-0.7022329343628588	0.6985564714569905							
-0.06341812356598021	0.020939475092740033	0.02238928936415666	-0.06343517749549894	0.021207819392987506	0.022332348139502745	-0.008540854025868239	0.023306067407226516	4.589553633564509						
0.008372764683166181	-0.0036246010405452597	-0.0009680686437326851	0.00839182988525973	-0.0036284252202618324	-0.0009617778634730973	-0.0009757490959376725	-0.014060268070487547	0.00817762121171306	0.022898691764455952					
0.012834341117737125	-0.007602101395672491	-0.0010239248070817416	0.012842764134797277	-0.007582014312352005	-0.0009880019484289747	-0.03894961517749357	-0.07734154649018032	0.002780589971914438	0.009303624401408837	0.03200717094801503				
0.014626337216473773	-0.00348843352462554	0.004410060952737163	0.014494050422578286	-0.0034355787484651613	0.004400209372552354	-0.12116104000314998	0.06005838359863935	0.013753184953014141	-0.0003319127681333349	0.023306539698300946	0.07728749395124827			
-0.0300819023624099	0.015848705974117968	-0.004363530197576179	-0.029923194027272046	0.015723027703525017	-0.004369282295440339	-0.07300273205863966	0.08267167304522716	-0.027523241401642196	-0.026439545886863643	-0.03163531115991207	-0.09663621328774966	0.11039620005620783		
0.025049021633117938	-0.015686897743937767	-0.00218624694550659	0.025085809595738515	-0.01572820452853345	-0.0022006203947753083	0.015845353837841858	-0.014607831648930425	-0.4815906152948859	0.0012537198905742293	-0.0006688793148483252	0.013487525431678318	-0.021282641879994083	0.4298048492431446	
0.050822568151175015	-0.008017935660200193	-0.017648927231471902	0.05074568020063046	-0.008119875663683706	-0.01761945088263489	-0.02010644805818851	0.012601578032023442	-7.745181867894674	-0.009116226584460135	0.002391974998406654	-0.022693039031292536	0.039439388755082946	-0.2553041260189191	4.039147093804604
