0.013843128054476867													
-0.0094466397694659	0.005798225576912173												
5.6912221536567845e-05	-4.244994771106757e-05	0.0027196668593468727											
0.0017889080301673778	-0.0004737898966545688	-0.00013943319189128932	0.013807454705018764										
-0.00047665589747290793	0.00043250407916412166	1.605136748716483e-05	-0.009413620109088798	0.005767963534700767									
-0.0001370171397227886	1.5756832808723475e-05	0.0007107550784621174	7.95307777635753e-05	-4.139290789172308e-05	0.002722892294956879								
-0.03192829151135447	0.026660477175118158	-0.00016840465944339142	-0.03187742946046396	0.026606843460548427	-0.00015769383086029374	0.42651568654677763							
0.08001668291013851	-0.018243729560898092	-0.009800419156954612	0.08010476049683601	-0.018506227932985727	-0.009708927627392682	-0.21477037204875304	1.306745672684013						
0.0013914194032959397	-0.0029781753164709306	-0.0031354015429940403	0.0013662341257240068	-0.002922999848195409	-0.0031158713688787354	-0.020303749412724226	-0.01564765915985089	0.24648692509319875					
-0.013599239848714157	-0.011946814289339467	0.0065270475991722286	-0.013532952458843674	-0.011964004409676928	0.006506907763965886	-0.10133451132065052	-0.30861485054585547	0.0017421852844489716	0.34792146537543456				
-0.024036391099425864	-0.0075729339766760755	0.006897218238057898	-0.024087950965086646	-0.007508750298017616	0.006783208336169622	-0.36168465617179674	-0.8770602492898554	0.01576308871858595	0.2261471735846916	0.42110787453459675			
0.02523249885871996	-0.009591263115252378	-0.005029061005955673	0.02511216837441843	-0.009485602865042988	-0.005004636399647443	-0.33865087392218357	0.10381734680558385	0.0008808274587265297	-0.16559235722225824	0.10258036055171171	0.22208669311689233		
-0.0010953874074117256	0.0007183636887793058	-0.0004809297005040716	-0.0010685173755230985	0.0007114957475266338	-0.00048136186480918523	0.0013998828528592466	-0.00048506199140985196	0.0011726362182132855	0.0011862756747457737	0.00014166750095989666	-0.0013230781976815709	0.013809640439434893	
0.0040750681025417505	0.000124431082526218	0.002641018483314947	0.004043903831087018	0.00011488624144785978	0.002635782441938049	0.009362464409073956	0.00921686931454313	-0.20709579078889892	0.00015260546657058782	-0.01971250245940903	0.0018663902312897884	-0.0018277987331540048	0.11716998138471854
