0.0014890868158844181													
0.003159332816748161	0.0027219339422314115												
3.732861153075199e-05	3.7137755053683775e-05	0.004386281077378506											
0.00019243045011712706	0.00018328867465239697	3.123042195110465e-05	0.0014852494812771348										
0.00018341728173239662	0.0002030358283951605	2.9770350744181523e-05	0.0031483541815780043	0.002707727651226719									
3.063921108933705e-05	2.937672574008282e-05	0.0011463064090348712	3.815342404173113e-05	3.0888534993055715e-05	0.004391483062737063								
0.010902436705892082	0.009378575985182757	0.00027678101829608045	0.010898317210144708	0.00935771221041072	0.00021325257124075103	0.3231508127197826							
0.0040657244289171255	0.004115046420401805	0.003288607388998633	0.004070300967539107	0.004130478310248259	0.0033059002219844925	0.10992496471304986	0.049725174380028506						
0.003234500132913239	0.004718882508262185	0.011994500395310715	0.003229699669427852	0.004662364537097185	0.01198164010718473	0.014215037632229366	0.004572006530927882	0.10489519306186529					
0.004449840327156307	0.0037947267070886086	0.0029332777376587763	0.004445718935137019	0.0037877342499722634	0.002928849982784667	0.19583832951018548	0.025993330419073892	0.010180010727408297	0.08890860307414641				
0.012939383955296698	0.012115994301496133	0.0014252139204603436	0.012968071100118337	0.012114450814059484	0.0013826394141816397	0.4940494201418719	0.13533106699151734	0.0256446529197813	0.09795473210243547	0.39680728178935787			
0.0009460008868138922	0.0013121386980929292	0.00015861927748697806	0.0009455772005051573	0.0013075638081459476	0.00015794182404305142	0.026586793937088626	0.0034747562197102086	0.00033115323280754017	0.00430890543945926	0.013014955630368653	0.00225386719530915		
0.00026139479444283544	0.0003231717620934377	0.00033109066456688674	0.00025765118823658037	0.00031752214473730335	0.0003331364024214491	0.0005370748311363144	0.00023109833792204183	0.006207348766788249	0.000787462666272961	0.0007465388460996637	4.2343435082090084e-05	0.0108588581679872	
0.0016355906001498286	0.002115145137072598	0.00029645526874674165	0.001628477536441158	0.0021019376513290063	0.00029757424390911593	0.010247543218131048	0.0011894953554211348	0.06862076393070911	0.0018837940262400406	0.007359911824222129	0.000659775983268156	0.004867167173916151	0.05821290088728276
