0.007900765147442678													
0.014903802076646945	0.010233786207137075												
0.00011592203267375379	0.00012242445723972085	0.009903855307458478											
0.001020993388279459	0.0008537742757889488	5.3991914942416154e-05	0.007880405099122533										
0.0008547768980637599	0.0007633635879060568	0.00010017550542156838	0.014851986006753104	0.010180374130274105									
5.3047928434912496e-05	9.89291894491588e-05	0.002588263864722227	0.00010918291213038338	9.240968150523263e-05	0.009915600954714962								
0.01694996515298509	0.009689966872402086	0.00014841776224929962	0.016973201628214488	0.009687811579619718	0.00010716061749434988	0.2957114550103469							
0.013384805478785577	0.007548431896501186	0.0010263596736279751	0.013440877742106809	0.0075266196796649	0.0009961685464813664	0.36287214302740706	0.3556543051198393						
0.003201960947906933	0.0023510531422776077	0.005476601244018627	0.003197349410049335	0.002334143301887117	0.005458549060321604	0.004984653160372704	0.006932197489384222	0.1940971884503603					
0.00854183785880778	0.004682057477741753	0.003969872207325604	0.008529236483737988	0.004650506522922086	0.00397365491672712	0.22055920459139303	0.11038322210455166	0.0013171322460043275	0.11122460083328997				
0.017565173271592485	0.019325895799793675	0.005075374230207454	0.0176184813733549	0.019322024572540265	0.0050061755882991246	0.3065746811213922	0.052550934658048276	0.006501077756990067	0.1003428012860859	0.21734665525712196			
0.0031277806736512287	0.0025501880357772307	0.0019366639347232117	0.0031065063958351	0.0025260671207918443	0.0019268980501657021	0.0462146243157627	0.02564671277630345	0.0009700133304098477	0.023238454881093953	0.015740514315263788	0.013059762120106821		
0.00185217162673565	0.002133765007853283	0.004363219684902612	0.0018009304119390023	0.002080469031293467	0.004373629368306715	0.005998232822199431	0.0016723458285399526	0.01553938485923838	0.003851181740849616	0.005130276391600438	0.0007355595564323766	0.04711012782673323	
0.012665647118791586	0.010862851399468174	0.00040270742358979007	0.012659118445182598	0.01084952644182108	0.0003994235200287221	0.0025996601244152344	0.00204356924245762	0.16573208168140102	0.002742857362975127	0.002347022269038349	0.002624918083851612	0.05807399077083202	0.48284874130220656
