0.005075662176407973												
0.006474821693371898	0.004019227237113858											
3.242338978372512e-05	2.347340438180069e-05	0.0014597955953514032										
0.0006549484091592876	0.00035441124660088067	4.373652726880996e-05	0.005063981467639813									
0.0003561514517377557	0.0002991433207355987	3.3541318697975084e-05	0.006455588531990376	0.004000896243664322								
4.319120614801167e-05	3.313534909147711e-05	0.0003809832194756353	3.26946508289287e-05	1.8449492230174676e-05	0.0014608941108439299							
0.001780288441667906	0.0009916582240108707	0.0005674118889047448	0.0017906212930970842	0.0009941077621745352	0.0005798946732835977	0.002599187168228623						
0.004049779901526607	0.0036232928046580366	0.0019556044526046995	0.0040485766206122134	0.003614895152288999	0.0019553029769522772	0.00351461429598007	0.01772469830342875					
0.0032206906501653226	0.002246298042284464	0.001034164976409069	0.003206905514056788	0.0022223351997116285	0.0010301045318252791	0.00034041780769977564	0.0012182211447419884	0.014047586090856923				
0.008620442623713788	0.003994354565034924	0.0015820619435894308	0.00863162195208603	0.00398459490241368	0.0015764347056726716	0.005893013706737401	0.006869753482039225	0.0008409717106129378	0.025565273298390367			
0.00309551256356894	0.001962514879897409	0.00033980394561347946	0.0030978410276643843	0.0019545739866434777	0.00032814070382366784	0.006531372254648843	0.016707607945164044	0.0007154192901087426	0.008844972399089827	0.015038519409407442		
0.0024050701121774033	0.0021058225907335942	0.0007954678751865742	0.002392526581843526	0.002090958407603431	0.000794097202584903	0.002518180595052817	0.006535093896572691	0.000772991391450925	0.024866568341229772	0.005878748344364388	0.010455351137441645	
0.000571885325343732	0.0004393597507651055	0.0003461350319615956	0.000568588460151758	0.0004310677370336629	0.000345277295989855	3.239812125245658e-05	0.00018726414652265778	0.001514793113668576	0.0011597815916176424	0.00015389415072976094	0.00046082269016163325	0.003690218971948899
