0.24252889273935505															
0.004021698380989391	0.12252070866636341														
0.004144763361662472	0.0005159220495474926	0.03032190121355519													
0.0054584673849501645	0.010681030140773444	0.002302766464253417	0.07369422142932353												
0.18164624859292713	0.01339725759506783	0.00479712179390759	0.0911061256417294	0.4953002380925397											
0.05609008213682351	0.026788346819930677	0.010093949974529033	0.00682626501379558	0.10665972012181879	0.24147283880144177										
0.02694489401055332	0.01226833544268035	0.0029212865186506874	0.012004300676130442	0.09666375289646019	0.004186833463613777	0.12174974923417413									
0.00984890171681475	0.0028779722390991375	0.016105169806805614	0.0012654813902827544	0.006078312194562354	0.004489594290846937	0.0005145715311269123	0.03033667584768744								
0.10917086303129162	0.10367509019495506	0.006486352135066826	0.13465527560792515	0.6705716039140113	0.1796359379029368	0.01695769543990397	0.0057745596156846355	0.49346320311452097							
0.2611346273215	0.10894892481457381	0.030925135665579223	0.017191071429401957	0.3040223283156861	0.2592224136364932	0.1077513912508665	0.029889342729486096	0.29926731394154416	0.8491733563627033						
0.13622994929121696	0.01683287062947678	0.01695235857285879	0.01706623906635197	0.02598292587218795	0.13461301503288775	0.01728019544239676	0.016931351292218587	0.024933442857989565	0.0292707261133576	0.33216422936660994					
0.011719926114825004	0.019473118089604443	0.011034381359078133	0.0047384238646696235	0.30862801065695444	0.011492095657279697	0.01953437174763801	0.011001949809926151	0.3068058155540005	0.14917537051759325	0.0014588291208873449	0.07112837759938642				
0.05846703086483007	0.034022137771295084	0.036922116097749105	0.02908828781169921	0.35459412865956075	0.05918938541361806	0.034431840206411345	0.036948683936310144	0.35263710622717814	0.014219446897753615	0.13063962711173877	0.005771654662599836	0.6018846948399614			
0.09369841923625088	0.006041742834095129	0.004186264448971519	0.005567456579268948	0.32285266467662993	0.0935195325294518	0.005979304074512595	0.004151229928707724	0.3209664246307155	0.01306009609461587	0.0683684232968689	0.0017860845126423804	0.2138200086348236	0.28283153990482973		
0.051363739454151104	0.041653926267785024	0.007502411852290919	0.00714413240395687	0.07298316457266511	0.050426890322254524	0.04193853838732582	0.007452489977435654	0.07275285820872791	0.1073306369533707	0.005110745383003991	0.03752165470066838	0.023996684584464398	0.008453592777769366	0.21822169641640818	
0.05457867535535794	0.05312565582016461	0.034115544922091345	0.023365260207530974	0.20101176684946737	0.05496202242326798	0.05315615272426381	0.03428165211565103	0.19822840495201885	0.00908205891170517	0.10945953783766121	0.0073236746538249955	0.13895041064756894	0.10309801571138866	0.023227310008268127	0.22082744447362315
