0.004059682389056652													
0.0048386329330999825	0.0032376484741498046												
2.50397127885927e-05	1.7238581644352386e-05	0.001055415814391777											
0.0005238493875268728	0.00026477328834946106	2.995410742531681e-05	0.004050339772068032										
0.00026604120694287105	0.0002409719229080421	2.4855724955609275e-05	0.004824273630874547	0.0032228821249313516									
2.9531400794948688e-05	2.4558031989453195e-05	0.00027544658727079167	2.612128885279353e-05	1.425246166422564e-05	0.001056210028750868								
0.004293115592083016	0.0019979836570031286	0.0003656715655227739	0.004274334028426587	0.00198263014802115	0.0003639394260583753	0.012050868109029946							
0.0013737755487397648	0.0008286859102273953	0.0004289373663502684	0.001383406120059337	0.0008316175931716019	0.00043871944383863914	0.0005228988379786185	0.0036665597959877894						
0.003932989019518894	0.0025533773903126163	0.0015024819007204606	0.003943043637613471	0.002552418655666967	0.0015019205060316026	0.0008514988546904584	0.0028451574929620484	0.014671200863194211					
0.0035259347006602335	0.001543599138618482	0.0005552894900640688	0.0035130087796871835	0.001528321952931144	0.0005547689551730451	0.012980100404668288	0.0003082728731323468	0.0006718984892843347	0.019256064214249878				
0.008717436407174766	0.0044834817637468315	0.0016606932295544108	0.00872341782807367	0.0044706469846344625	0.001654297258826348	0.0016791463581371728	0.00675343485525577	0.007557118007077349	0.0007803789339465054	0.03153561275918632			
0.002880311833566269	0.0020331150289209245	0.00040542940794194976	0.00288340015665276	0.0020281530857861776	0.0003956260376835862	0.0012277514955358346	0.0026028683857715804	0.014766393241872835	0.00046303108705037324	0.012884635447045815	0.006685141938872007		
0.002510706682034635	0.0023117719354814794	0.0007331588757412896	0.002494602212527221	0.002296558866802874	0.000731800660378436	0.0012567237896548387	0.00237061693898148	0.005674025913561496	0.0005904650520786398	0.028856274213637893	0.003936915337315089	0.010092484215810072	
0.0005525490939019166	0.0004665268944692824	0.0002702279252195526	0.0005475145992446548	0.0004609795480345942	0.00026974308510354056	0.004819095033414762	3.0471941745158307e-05	0.0001747175632229065	0.002524388912138883	0.001302611929768305	0.00018077046610308096	0.0005232626511487881	0.007716331593793108
