0.004587262659011355														
-0.010754333395936528	0.008734200616878287													
-7.207244474378115e-05	7.746834873326343e-05	0.005164142006705956												
0.0005927988945055307	-0.0006295848033167819	4.095229923314035e-05	0.004575441412884971											
-0.000629866573520003	0.0006515057658466276	-6.724233108925011e-06	-0.01071697966294172	0.008688615162458693										
3.992759139795788e-05	-6.508203384741895e-06	0.001349591823921868	-7.421182541426843e-05	7.120771456538451e-05	0.005170266509589946									
0.013639252476917635	-0.02184889691840535	-0.0011452433663574112	0.013627349837684922	-0.0218229683100303	-0.0009034658975308613	0.9600548448318429								
0.004296527205230854	0.0036224615604749186	-0.002721460140583225	0.00429823404102352	0.003577798616560244	-0.0030516078042207434	-1.5277132579366923	1.0012784227129354							
-0.003655488100490962	0.005075979628589697	-0.002635543485513374	-0.0036363504346845306	0.005063769739780819	-0.0026290870802890137	-0.009302941330943226	0.017980093372210515	0.27182247786086167						
0.016082211533378826	-0.015392464297964195	0.015244871197392759	0.016011816218800257	-0.015227573683232045	0.01522761600702606	-0.503638967447187	0.7186458173385217	-0.0009212865330028297	0.8922446535652605					
-0.010898924787602599	0.012654737643393263	-0.0033963969624477607	-0.010862109310868905	0.01261263887538475	-0.003470277404495889	-0.5803657392809365	0.2828036781089991	-9.538129688341224e-05	-0.13689429607961923	0.285305869118654				
-0.0024429611010186045	0.002901443321630401	-0.0025155285026522744	-0.002403239939268896	0.002841998827904372	-0.0024795911400457143	0.13251490443688252	-0.15969194140002763	0.005082149015501414	-0.3057629023220749	-0.1779239275938193	0.13015626413028822			
-0.0007131449502159751	0.0013728945734015566	0.0013336079918352768	-0.0006851612106698003	0.001326550382123138	0.0013288582503454965	-0.004255747928643472	-0.0002454854298554743	0.01978673977748041	-0.005952651047560709	0.004843596764930014	-0.0020805767041627288	0.059118311724514094		
0.0056022069962415036	-0.007274984841989121	0.0016483320486544674	0.005619833378300095	-0.007298699407257577	0.0016329839354016634	0.021679270122740846	-0.006813155125919179	-0.19266585871553063	-0.0032548183746418102	-0.02130030114305681	0.0022813558675891243	-0.046368607988164806	0.1557563608201502	
-0.008710671745610826	0.009379212132229428	-0.004316283488386812	-0.008678794463630745	0.00933670719568858	-0.00432537559312389	-0.09736214511698538	-0.055341004748543976	-0.0007025827675627427	-0.4858891299314695	0.1829806766256657	0.02029542372404386	0.0016270811253358275	-0.003749763638817044	0.13496377992751682
