0.010761553725462376													
0.004770456297553715	0.003590549168892604												
-7.976931603474735e-06	-5.843940635725294e-06	9.33414978957797e-05											
0.0013906849521869054	0.0003409842733015757	-1.0488035432463006e-05	0.010733821505891061										
0.00033907002710157307	0.0002678280003746256	3.319878916853536e-06	0.004754048764750704	0.003571809409793922									
-1.037607545652762e-05	3.2635179000673267e-06	2.4393775815843326e-05	-5.278295950346748e-06	-5.911493132454079e-06	9.345219784793367e-05								
-0.04689662296009421	-0.0429998230276825	6.207948377831287e-05	-0.046895404749850524	-0.042913532434867806	6.151733467165511e-05	1.1918738519903265							
0.018010542449647407	0.012416491923825285	0.0016836438123030955	0.01806693048431298	0.012466666715308309	0.0016891700741918018	-0.5046452988189448	0.606877098639467						
-0.008383820963340794	-0.00016647789191791013	0.0006614880341415914	-0.008379943246857513	-0.0001389703931876569	0.0006622566252480681	-0.02115511260697933	-3.2606799362455696e-05	0.20074607150837592					
0.01987849899369798	0.005696098294930732	-0.0005693078232306025	0.019855919587066263	0.005705275556574291	-0.0005674473638318319	-0.25117867113055603	0.025250164359745253	0.00394092423439657	0.12118441238247628				
0.01206154246476031	-0.00023497855318969658	-0.0008362885460518082	0.012120883665097193	-0.00025603218497448907	-0.0008243869245194231	-0.23256652993438265	-0.10045903713507054	0.0016577457885900704	0.07179435815078179	0.19899564465918357			
0.0006606422333184248	0.0056559623000964785	0.000550901079242977	0.0006194942507631116	0.005615583313847159	0.0005465405990877008	-0.3977261623481061	0.055071704584296444	0.0025315010807956395	-0.009899921123520602	0.02432212555636698	0.10498791197063678		
0.00010502483955578991	6.984804339411465e-05	-7.298628089452625e-05	0.000110904130367016	7.198838968562734e-05	-7.297644669204895e-05	-0.0017639658406343184	8.084477533532031e-05	0.012318608250815155	-0.0004369272677159919	0.0005919233895714249	0.0007550826693882573	0.013858468214883107	
0.004582304812671261	-0.0012104046832268458	-0.00105771648294756	0.004527884669225319	-0.0012271621213634704	-0.0010560899845611445	0.008226481858929935	0.0043120640789399145	-0.298127126999014	-0.0041414844134295276	-0.007691080906907288	-0.0008468140797923684	-0.012489402526496284	0.19363474046860857
