0.0620897949306736															
-0.0020054586797249446	0.07754221921914094														
-0.0013903618560747039	0.0001774739110277923	0.01977230578144239													
0.0073147174500350215	-0.008316693662695593	-0.0017944974939910208	0.02224146910204951												
-0.0014306769087845186	-0.0026837906352080304	0.0010791936290815395	-0.003962349901089988	0.021994254147532553											
0.002995162217781344	-0.016655995046132646	0.003016232684746236	0.006028791614545111	-0.006716608453584315	0.061982326661894904										
-0.01668876382490965	-0.005807743083675959	0.0037879597929761748	-0.013595715110654372	-0.0024680213106657925	-0.002016855703227252	0.0771492341300666									
0.002909167746047714	0.0037876799819788892	0.010501859360318049	-0.000783171607237669	-0.0027972597331608375	-0.0015171307569533526	0.00011726506227613398	0.019781940025080828								
-0.006631344542936124	-0.0023722976066523765	-0.0027601874189367645	-0.0022036833277340948	-0.0016657163348401012	-0.0015036343043349082	-0.0026456124789258767	0.001128612204118494	0.021951102658098975							
-0.02942293257392395	-0.059594870205780234	-0.02286230391747317	0.004152388841322113	0.015312098064232872	-0.02922766538000726	-0.05914901301504362	-0.022375035860311147	0.015139641783889202	0.31192993794724366						
-0.033728595274799336	0.008120457703231998	0.008180053322589	0.005935922963736306	-0.0029731874033644343	-0.03321806630513968	0.008268935857828119	0.008194348675088694	-0.0028538722344467714	-0.0040999553725507565	0.0814646590677779					
-0.004324974190617156	-0.006148248920874108	0.005732055599140296	-0.00636731680954505	-0.0023964180702803	-0.00428074484659087	-0.006072841781796817	0.0057987259762921385	-0.002385522690735071	0.05192578247664503	-0.003099704284408894	0.03650380576863452				
0.015200323029377377	0.02307656832723677	0.02608130286566319	0.0036419842785081306	0.005254665769976054	0.015341045705019263	0.023447963666927127	0.026044697954214154	0.005343527452934194	0.0018157848185705316	0.09352243373952589	-0.004591723101394801	0.35729753338364206			
-0.03594117477133371	-0.005477175814186427	-0.003992467593389937	0.002018323816812811	0.0161569157633367	-0.03573207365686648	-0.005576169253044064	-0.003966858381935449	0.01611551043384706	0.00034901653502839025	-0.05485945342510602	0.005541556051832847	-0.24521551655701723	0.24229953058379483		
0.012369527427923882	-0.038032728165908566	0.0009361505643575123	-0.0034301812944606998	-0.00508581015966713	0.012099279514485972	-0.03826346939557536	0.0008402780337564662	-0.005125894618109649	-0.005501540006620842	4.37054859446645e-05	0.04227187578921962	-0.01436708327977948	0.008256593857819738	0.16799937479117635	
0.004597770495206932	-0.031039656333517143	-0.0236994264902964	0.003429558103762758	-0.010639391686680898	0.004078919577905182	-0.03099009188971076	-0.023776333911219198	-0.010884492516844101	-0.0027491530104182815	-0.03263854277030036	0.0011385437256438147	-0.06010402894240635	-0.10144708964751109	0.009397405599016112	0.13810712209208836
