0.0027555176653637358												
0.004225319572955797	0.005729276569220654											
6.068720877181468e-05	6.0246229622886906e-05	0.005445500242950969										
0.00035608770354783413	0.00021263925296723617	4.668228874852482e-05	0.0027484167742770063									
0.00021386323665439783	0.0004273610010473224	8.454660767713261e-05	0.004210549950203368	0.005699374384995718								
4.565892946639388e-05	8.343453710638625e-05	0.0014231217103456441	6.436335771190925e-05	3.845714141830243e-05	0.005451958427466309							
0.022674080804873244	0.0034239885884707146	6.642001534665604e-05	0.022698695081373396	0.0034031332839022997	3.922650815373664e-05	0.8719056468925955						
0.02410808222290128	0.06481349400487398	0.0006110396254320686	0.02415209918963539	0.0648561283084348	0.0006567725581101729	0.5582218906844888	0.7036348803176523					
0.005498681967080877	0.005293919087233716	0.009146721491456313	0.005476260031125731	0.005254053689918207	0.009130438649278665	0.001893384354154597	0.014731119704657441	0.09886280569627216				
0.006600582464973214	0.02424481849254777	0.006793840258499593	0.006617901131504385	0.024227611195019944	0.0065914179737485415	0.20548084613414525	0.4242818931854586	0.01642806816603611	0.20787613031869343			
0.001985752885242281	0.0016754096756327586	0.0019258332123597507	0.001970945922055598	0.0016819008526330892	0.001902269197523359	0.12363703250603726	0.01809041148824203	0.0008466679871040037	0.005505287478958485	0.011139592140996564		
0.0003660876726258464	0.0010225666123658374	0.00022142676977874304	0.00036690859020697345	0.0010107302154043955	0.00021947181777640202	0.001351996715594597	0.0005204534042321881	0.00545389860029462	0.0006171495366707748	0.0003484392313257785	0.00888445181548179	
0.0447934994743649	0.04734815757176958	0.01129620096978882	0.045026370886364	0.04742390974605658	0.011361817257382232	1.9176302311004723	3.3103797786206606	0.01888120640208269	0.9484382655686376	0.08820384901455285	0.000957761457318544	2.5234686871528127
