0.0035034323752827965												
0.009794125001355559	0.009214708244348913											
4.20734937221361e-05	7.108923234094626e-05	0.0033420884193372663										
0.0004527385923635168	0.0005803044533498827	5.1776671198863064e-05	0.003494404129142585									
0.0005803259635612709	0.0006873480258956393	7.735970050880319e-05	0.009760124130066898	0.009166614929220466								
5.095744012597817e-05	7.635376630271454e-05	0.0008734181205134187	4.166963147818316e-05	5.1762888016869284e-05	0.003346052026483662							
0.006442757316190426	0.005474563423698428	0.00014915835575793045	0.00644930685908997	0.005475328535081024	0.00011798957480140035	0.05165412945691196						
0.010940443876797497	0.007704593397012526	0.0012635091816451478	0.01097112032712608	0.0077106175221156046	0.001264348118695965	0.0778658536617387	0.07427676394211254					
0.0015592174513593857	0.0008566905994895545	0.0025049052395785605	0.0015570760423641841	0.0008468381362818247	0.0024976203916470883	0.002131295201826042	0.0014204732377351764	0.061528000470388755				
0.005013176251381862	0.003685714042214741	0.0017932051225251456	0.005013409876261098	0.003671863142715721	0.001788199952939059	0.05178812516996536	0.030586437470258306	0.001918657574008694	0.04121393645457357			
0.009505471024302183	0.014237761237419018	0.005047239585331155	0.009533682324808578	0.014241957731601645	0.005015755212168564	0.10001335757527251	0.03844356271013196	0.0021985885289664987	0.03837200420058326	0.1652652107457599		
0.00309568242969054	0.002037342689646095	0.001783973107410111	0.003094344342471182	0.0020399990170936245	0.0017624892332926373	0.07302774703987767	0.04849380964318745	0.0017358710974719126	0.040290654952472325	0.008675083584671677	0.028032113814889438	
0.000372639832098396	0.0008204558456169751	0.0013738111975681385	0.0003580596795962567	0.0007940544323487013	0.001374683194127303	0.0012895917751724632	0.0005259657551224935	0.0012143453962224144	0.003078403351039637	0.0016218727152140205	0.00010045704707161476	0.03127324940291752
