0.005352149081046416														
0.007886216850010057	0.004272230566108454													
7.487057150145325e-05	2.5069177504899627e-05	0.0053050551283219454												
0.0006916429893632677	0.0004740010796782266	-9.530669432613638e-05	0.005338356744244454											
0.0004738004924771692	0.00031867631268592093	-6.824784796910944e-05	0.007858857485502666	0.004249932982129792										
-9.345050861391674e-05	-6.72367782759498e-05	0.0013864179213779974	8.740457216326047e-05	3.572449967414928e-05	0.005311346749542071									
-0.010459032702592182	-0.0019923911643162373	-0.0013234761260946587	-0.010396761233597139	-0.0019622236219970085	-0.001068278331076959	1.5840788178292242								
-0.026355255537262808	-0.02503082818741073	-0.0005299799164086077	-0.026378278985181657	-0.025076895679588887	-0.0008453160768587082	-2.776777810376964	1.9299651612139186							
-0.021383567766183772	-0.018441398332070785	0.014204372277675091	-0.021311389138526725	-0.01832492333180742	0.014181260777293165	-0.6437103187586564	0.8538304444318354	0.6291062564416725						
-0.0032774525342729134	-0.0020365427941301806	-0.0008833498980331108	-0.0032753408524410854	-0.002016717622266982	-0.0008196039922612709	0.24095099063059378	-0.35735669824055116	0.018834214507236435	0.05571635175173571					
0.009135999213970795	0.0009961907974174455	-0.0031188435001687003	0.00924192309210168	0.0011097844375746319	-0.003268160661811274	-1.3908896837349505	0.9251426237322085	0.22111342248279398	-0.03299001232950825	1.0061980073019732				
0.023582407174153056	0.022458451442338073	-0.006337224806142328	0.023378911064538356	0.022245945643839013	-0.006230378785935835	0.3674090945183164	-0.5317157176481802	-0.7795105565016751	-0.07869993641589544	-1.3903963577023672	0.9878080796004836			
4.936991944567721e-05	4.172850748532242e-05	0.0018571384356411294	2.242918696877729e-05	2.9629599882695368e-05	0.0018467006451236669	-0.005549756397684513	0.0009694451416983885	-0.007404811288626911	-0.0002587636752169123	0.008961611045770201	-0.0034372097134892643	0.055730343364209727		
-0.0024455546166139387	-0.001793738945737297	0.00169984190016221	-0.002437375187049757	-0.001772796728659258	0.001705627583445152	-0.0026441831823780237	-0.0008921023972277009	-0.0029661321714068434	-0.0005711421600790925	0.010886385361741358	-0.007368595819812307	-0.0033581171453537922	0.04332665698794084	
0.0017709215610678163	0.0021660823566356235	-0.00400002078694548	0.0017804654499003541	0.002140806117054736	-0.004006208047007141	0.02958480682628295	-0.014786054031473705	-0.007583586991739333	0.002645721523440406	-0.02847015041371037	0.016018392125141112	-0.042891040372919596	-0.04964127757529028	0.22572899555953135
