0.2015222556928797															
0.17717937631391056	0.9077817373347306														
0.0018258051578131486	0.07570410924230773	0.042200699789095464													
0.029125882715233017	0.569992089874732	0.0069116390889481	0.08731889939294957												
0.007964429143630504	0.1894322031731872	0.001648377504753056	0.006575054824395895	0.08202988461720312											
0.014717655117722182	0.1301272857104411	0.02459875296813871	0.033674997186576634	0.03199252918585595	0.20145270855079833										
0.14173759089445326	0.8188781183309205	0.014053899815978007	0.5387970306174802	0.16666241829509204	0.19166800695401245	0.8807884961494475									
0.024352206685168427	0.014080100892044237	0.022414473000313583	0.007661124079671879	0.005311590112738971	0.001971829235070233	0.07191188122803456	0.04222126248056783								
0.03182707675395399	0.1669404748561123	0.005217740015993408	0.004503914476695307	0.03267768516652475	0.008191733381049792	0.18266859337996863	0.0017030694269515633	0.08185586629795194							
0.009138931963986057	0.11720880797445911	0.035577080454861604	0.09081548066552342	0.02791896248961805	0.009004817314427946	0.11529429367052643	0.03492571528191884	0.027557746485044683	0.39762812767317823						
0.07224919562458293	0.07231285587748024	0.049881147385806304	0.025263431120972315	0.0166190420775683	0.0720824923783638	0.06644833156448476	0.04977664000504569	0.0165410738931926	0.006786346172100539	0.1252195782307024					
0.0060282328149934014	0.048220636901919245	0.0013179177991716924	0.0037085703130625364	0.008020780625283106	0.0061386852047485545	0.04598619857713963	0.0013574335934715615	0.007989927724114984	0.07641693289359783	0.005924135962079021	0.027534695869616228				
0.09252930561306684	0.3736493616361721	0.06687695692291702	0.02552614684856144	0.014712921193923726	0.09314997876479844	0.38237799101690706	0.06681469596455886	0.014843657136763761	0.0016729977780581696	0.24661304100334794	0.0011233055463283062	0.9505211700434889			
0.3979613729507613	0.24304087875343844	0.3415504146661783	0.39654421722947225	0.08324211522295763	0.40565380268340134	0.2509758063472103	0.34068444952163357	0.08470471975335611	0.0795528365617207	0.2492679035037765	0.040978651102240485	1.7526894330622114	1.3803115488476272		
0.032395161181270754	0.1351996565377235	0.01334069063633177	0.02603636470413984	0.0095757404476318	0.03252863988193407	0.13997287629165642	0.013283937074637684	0.00959488080393073	0.10852340882972056	0.009249551334724876	0.03164900236820699	0.02566678244564796	0.12306189585618148	0.4348374811508927	
0.4289977896518536	0.2836714571434142	0.10755794322151935	0.06426905407048424	0.04091360560421274	0.4248408104811274	0.2868478723662942	0.1096629501092732	0.04566126327031279	0.0887611652045354	0.47730000877091955	0.014041024520168905	0.8626340023488888	0.5715576687483815	0.05541810151436585	1.185251156212021
