0.025033440603128426															
0.004441727894191902	0.01963765056871194														
0.000572665691041357	0.0007290512990340484	0.003022818366146189													
0.006441673059796271	0.005822033030493586	0.0009188052314980346	0.012175826598038062												
0.00026514809555599616	0.0010251774414164409	0.00023162853263311654	0.0024624668310950586	0.007349114263487303											
0.00956151514952996	0.003148703144728019	0.004846728753112689	0.006848094670153715	0.004295710341130723	0.02490306970422143										
0.003192200952381694	0.0032872428397317946	0.0006715130152533084	0.004491706852376312	0.003499591981122524	0.004480066080663202	0.019467901759523985									
0.0048453327488463295	0.0006674181971227983	0.0016055392681034039	0.0006479359143779057	0.0005647034649494533	0.0005965313568212021	0.00070175467486395	0.003024291263082747								
0.004253226397107876	0.0034964003852754485	0.0005591998660865376	0.0031307377293569995	0.001252233990318539	0.00026803121828350993	0.0010189017086840758	0.0002326595323317643	0.0073263613404920425							
0.008911719200621672	0.0026664169100209466	0.002688059059284283	0.0026661834964771054	0.0015392635989484676	0.008883267645565561	0.0026474049170218256	0.0026753760824585007	0.0015213064597786059	0.007070674779781782						
0.002306588382098681	0.001102143019866579	0.0014706015251135893	0.0004659340654616177	0.0010267382211635962	0.00229128990525869	0.001106667376992892	0.0014615475668674455	0.00102444278857524	0.0002015492714054274	0.0026504824003093924					
0.014796533513311637	0.003088594024530908	0.0018846143195004228	0.002486140620116036	0.001604486372389417	0.01474887888295513	0.003118677870382433	0.0019040792990223925	0.0015846245835627248	0.005835948121514528	0.0002733968244065723	0.03981537289069481				
0.021905796546057198	0.00707006129003628	0.004953837626762064	0.005826266201713935	0.0034954430153117458	0.021989584982272017	0.0071241035329369104	0.004978892637081308	0.0034845358700448816	0.0008463098416533691	0.007552693354398734	0.002494493229555478	0.18800665589507795			
0.029728541508677098	0.011742467529947615	0.007158530133649206	0.013229595834870133	0.004340887056982174	0.029810543505432576	0.011897974711858003	0.007166805684400847	0.004323143662379707	0.0016058800692275955	0.007407555953947129	0.002963917373994526	0.24271188933235735	0.39949298893136825		
0.01742247377459331	0.004551689768336239	0.001608888800030192	0.0030571752310880854	0.0011275846137032788	0.01742013480369595	0.004562212817701687	0.0016310123070954199	0.0010997341761848297	0.0065226804700981526	0.0006574669941567646	0.015874924118897536	0.004587526561091181	0.013332080297130264	0.026275664171580563	
0.027268245365433045	0.010846484968046678	0.00747265018573337	0.0165609520456024	0.004113108829219424	0.026947145176850842	0.010715269601743937	0.0074905149919954	0.0040886790920353815	0.00160084381707204	0.004497864321313328	0.0025967196141424877	0.1537847730174213	0.08800941063844468	0.016048331753282276	0.02985317544710052
