0.09466993291220928										
-0.02233711211126127	0.03964005335371938									
0.018046055653038004	-0.057835110575143345	0.09478967938991273								
-0.05780365771369604	0.014177092304371391	-0.022454941551005733	0.03966183807450531							
0.03617989035203174	-0.014246617153235677	0.03629993874107654	-0.014258617267194088	0.1738402369331938						
-0.11425966242901876	0.0329442593347979	-0.11501728605804867	0.03289628418723843	-0.826701219420464	2.2310728493195313					
-0.013481135582488799	0.016265315660265248	-0.01384210615503459	0.01619696470955516	-8.440541908125154e-05	-0.0009078879417705465	0.10142837695387197				
-0.015431794682803035	0.0010669604608608413	-0.015306632213178975	0.0010664045865426824	0.008929387824785723	-0.17662436502012646	-0.001712684280615176	0.0541850823839445			
0.028484553655240594	-0.015357101132123005	0.028467427529243083	-0.015389122107744194	0.20457492501845567	-1.4183920790135447	0.002223790474063736	0.1159017821488919	0.4517329519821711		
-0.00031560299661605173	0.0031391918285591444	-0.00011761439168814225	0.0031759190942699453	0.021160807149363664	-0.0376069953421867	0.00139591268455741	0.017783179229193716	-0.03246263867939675	0.04667808756905938	
0.004829784317877575	0.0004634381786384062	0.004814608361867312	0.0004635083081603944	-0.0003364068449288049	0.0007672581265341094	0.010902018628019192	-0.0012815503468230002	0.0005066516044553437	-0.0005933393784239502	0.0133352867835659
