0.04735901752739594															
-0.0009420612292805816	0.07034574955614394														
-0.0006937012833674802	0.0031375630997600573	0.018158326957362664													
0.001985094883916662	0.003743271295054834	-0.0017809343735915237	0.014047326259549962												
0.0004290124879904253	0.003749077020917993	0.0006434597943980568	-0.00072894125165931	0.023538697866274893											
0.016455219351876195	-0.005100167184672891	-0.0020998381278038714	0.0017758956264766219	-0.0005265525807934789	0.047703500284253256										
-0.005280666891363396	-0.006187712489789457	0.0008146181821433035	0.0019252765879690676	-0.0049699794695108705	-0.0006393896065968602	0.07053810041950895									
-0.0022668557263247277	0.0009835696378055203	0.00970948944481043	-0.0006984073712472966	-0.0014836642732087013	-0.000787698056952349	0.0030205488509346123	0.01822757613119187								
-0.0005140990362924383	-0.004853725812412932	-0.0015196018962847953	0.00014728446004765548	-0.0010290224165983297	0.0004898533914531183	0.0036551799236781285	0.0005764601630454114	0.023445931577444363							
-0.03590575213661421	-0.02221743641589148	-0.038183387756095616	0.003244834039372259	0.0026895472075005207	-0.03566920760813837	-0.020898342019802812	-0.03783340172137846	0.002755882393080094	0.5080174050097145						
0.00295092207486234	0.0037411077372570545	-0.0019348645601236746	0.0004117655450874159	0.0008737452246387716	0.003039781545541971	0.0037244187446020954	-0.001936893641075816	0.0008808167349488201	-0.0024702399474586523	0.005470719323413103					
0.038811554936733654	-0.005244658999561266	0.014656410495879318	-0.015837328135124507	0.0003380718822248059	0.03849805814217906	-0.005928669156250066	0.014451798219371637	0.00048121755692688215	-0.4379106558452802	0.0015681626650373816	0.18765126667238088				
0.024558027799138092	-0.003282074652764602	0.0064690779655532105	0.011925814000706749	-0.0011269629537518193	0.025627615932320755	-0.003642367433014465	0.006333025653367286	-0.0011062827348685862	0.01902364622668118	0.0032570732599418286	-0.016598119933861927	0.47727693336328			
-0.024870013118614177	-0.016351326322852425	-0.00796991724653337	-0.013277100568953258	-0.007730934224945096	-0.025723511176432803	-0.01586275609336732	-0.007978720749749323	-0.007630663069065364	-0.0077373155134981	-0.007325124623410134	0.0064771945031905365	-0.37641303627672834	0.24335617621476768		
-0.03167169069030019	-0.007619670675982196	-0.0009042525857423656	0.011094776850308715	0.005133997373756433	-0.03202716447966515	-0.0083782017769794	-0.0009107873770513135	0.00503128487078176	-0.033262144674799266	-0.0009371043718772341	0.07212925987674854	-0.003994851172076486	-0.0036081375229031487	0.16532227245335776	
0.008190284543021183	0.0008794218450608321	-0.011288229451417754	-0.004062021828481191	-0.002950674937697916	0.008160579797602832	0.0010023719364298939	-0.011355538202832857	-0.0030546403502107917	0.0008010495714443344	0.007702575143473296	0.0014157137006864662	0.01647253950776395	0.008187341653491942	0.0009284975390351502	0.04710605529690766
