0.00835613852168776													
0.007137626593264421	0.01236023395229598												
7.776527006419189e-05	0.00012488170709617442	0.008900518926844563											
0.0010798399930862373	0.0004143557783177629	0.00021102897393925126	0.008334604989061939										
0.000414123814229875	0.0009219806185322363	5.445287461531015e-05	0.007112782853829076	0.012295723540162893									
0.00020750937655483357	5.379453088831778e-05	0.0023260529158053446	0.0001072790254863485	0.00010672134340461297	0.008911074650092622								
0.008121015987365188	0.004056618945698349	8.211602269077748e-05	0.008115297714539355	0.004046296234356101	6.362650822487271e-05	0.028961567008969066							
0.0092812461721591	0.01413776275758556	0.007874513472580249	0.009291242011447196	0.01419198391280197	0.007879571792741883	0.05573265532891237	0.06187990379688326						
0.007339533422378792	0.005283548969808457	0.008589862298037914	0.007336929092630959	0.0052127129086926	0.00856142862227883	0.002056756154327211	0.004382507109533544	0.06660616098870235					
0.0055503202624164446	0.0027862952114432265	0.0028902220194490977	0.005551920977745702	0.0027800437883125245	0.002886425400109411	0.019766293885769805	0.019046002862590315	0.002392415836464264	0.019660827394454367				
0.00017517068732808832	0.00024536584463935075	3.001207009780449e-05	0.00017629842617217518	0.0002457306553388274	2.640164677986201e-05	0.0006884662710956073	0.0006442784391337464	0.00011740148100652718	0.00024404574047371246	7.554147332549389e-05			
0.003897289766860596	0.00487431955309565	0.002115837557755189	0.0038748324601125803	0.0048375829473137405	0.0021184764962287753	0.019756676069313427	0.017409609460064184	0.0029273021658957447	0.018550551835618864	0.00025810609806299894	0.014295031990348924		
0.0009483561860763525	0.001396176968943073	0.0009362984192452722	0.0009163159157242291	0.0013771846995567073	0.0009392851334148966	0.00018404962940264753	0.000598256799171489	0.009513471324550611	0.0008362167370479698	1.0693920214179474e-05	0.0005669621319171233	0.012195314997045303	
0.006247252526700278	0.004931624795591111	0.0035028384976526794	0.006212293658287727	0.0049003489360261955	0.003494545341827307	0.0018824566514263543	0.0027360582165278716	0.06600885632761366	0.0021068350599290813	0.00010988236303202326	0.0030015121006180794	0.007029309354072644	0.0337578723398877
