0.0009662834717535794													
-0.0023553411854528423	0.004140655156961131												
-4.868470846056475e-06	3.651720100216003e-05	0.002085397004350313											
0.00012487006226016752	-0.00015385607843208284	-2.3398105781298213e-05	0.0009637933865771798										
-0.00015339009887434295	0.00030886177539014674	1.9203830843566878e-05	-0.002347202146404703	0.004119044290070788									
-2.3074745225297368e-05	1.8986963596800792e-05	0.0005449956145759773	1.002284860978286e-07	2.927185772138869e-05	0.0020878702167350265								
-0.0029361537319342744	0.04026930739526782	0.0001608226295367345	-0.00294417264687555	0.04020190263263693	0.00020967049979385205	2.027398400481333							
-0.0060353680834663165	-0.019368113003409987	-0.0004631836531538134	-0.006060634219244884	-0.019419816184282318	-0.0006152861571071138	-2.347800224876196	1.332116791289799						
-0.0013329042805590029	0.0025308851486893222	-0.0016823922091697683	-0.0013232154641732185	0.002504707024897191	-0.0016780456359876844	0.0019576358352098033	0.008737334252042483	0.18172019835685554					
-0.002033163848442696	-0.015685802859276315	0.005572440621119364	-0.002079809143882979	-0.015562584808365448	0.0055781036294478125	-1.902122848451638	1.008673441017086	-0.0005564544093990542	1.0288032817819184				
0.010714521620434805	-0.021242808988916645	-0.002991818322693156	0.01073283819283302	-0.021220497007323508	-0.00291568575341507	-0.9723149137172606	0.06284828362233785	-0.004165402003275198	0.34399903939752785	0.33795990959359673			
-0.005118679415173619	0.005926569001159427	0.0005412372924535071	-0.005088594618125694	0.00591792820892137	0.00048611720169370936	-0.4642238249764541	0.22651231860146082	-0.0004839080076828317	-0.09611897600319597	0.000863165403695132	0.27011633607124236		
-0.0004190788809886087	0.0008037678054468355	0.0008596171838308408	-0.00041618550691111206	0.0007862852239971805	0.00086013664101049	0.0031988946374936766	-0.0012825373286537989	0.0036509558970284073	-0.011452248855451375	-0.0008348985816856724	0.0032099437927696206	0.020679883118357213	
0.00234246126799284	-0.004991117169873021	-0.0001043663584233954	0.002340383493681928	-0.004980277693617043	-0.00010972184150423664	0.005846279503694873	-0.0015929711271380764	-0.1108136619296431	-0.003957841257503203	0.0038554126515580878	-0.00870501131006346	-0.007161917001789728	0.0805351890741685
