0.0006705461129045076												
0.0007783836800374483	0.0004494963947676826											
3.30269911582286e-06	1.7349007208024163e-06	8.20011886898713e-05										
8.665276527471453e-05	4.370271316029101e-05	5.046458348475738e-06	0.0006688181345372426									
4.377847048612412e-05	3.352905500619074e-05	4.260798125917842e-06	0.0007756746807736036	0.0004471503875811912								
4.969375728185359e-06	4.201557567008285e-06	2.1430110493478902e-05	3.259319819775287e-06	1.3190111659321157e-06	8.209843940760321e-05							
0.008622298291005704	0.0040474573351914084	5.7986119598072646e-05	0.008619476084670256	0.004038563814796866	4.8883916476628e-05	0.20056532398783333						
0.005331244016635235	0.003577391090663342	0.0014574972871260257	0.005337419082186016	0.0035831977257204336	0.001462120394236268	0.12198414544237446	0.1297109846800795					
0.0025923320137264945	0.0006179672512029924	0.0002216832540144679	0.0026079175287560714	0.0006010310287553607	0.00022261933694341093	0.004344389984355611	0.009542773440027552	0.05907841372899651				
0.0021748321199073087	0.001337591468416129	0.00047125768562174405	0.0021721465646267375	0.00133485167043883	0.0004701871518138382	0.03147502242472533	0.021661893221854394	0.001655001076834261	0.02260728998365923			
0.0036073441464448794	0.0023799572102628495	0.0006103633428888387	0.0036132065163010565	0.0023764644942213167	0.0005988368674467532	0.0673242019016149	0.08186872274815057	0.006559595580850809	0.02067023503650754	0.05555231774096409		
0.003710388141386356	0.0032306215964060837	0.0004195742007329914	0.0037063533203468696	0.0032146297011857177	0.0004176287997890412	0.07916483004707571	0.06422005495884629	0.002224902072053804	0.06971592568931857	0.050506345396757614	0.02508271937459082	
0.0004913471173897149	0.00025535770113206105	9.02990369251153e-05	0.00048811598899269656	0.0002540425130536906	9.042337014697924e-05	0.0014527658673043626	0.0005080406079663157	0.00899748259413925	0.0013618857786442244	0.0007544126825190933	0.000812881134145684	0.024242768283036467
