0.0027659506127847974														
0.0010792665678830305	0.0007872336595993898													
1.0456778726148746e-05	5.05759550050857e-06	0.00039054272393105623												
0.00035691007216295643	5.85809940550979e-05	1.6611198586447925e-05	0.00275958528301064											
5.882563773473964e-05	5.859228086255286e-05	8.514594104760842e-06	0.0010760923749237458	0.0007836432243724094										
1.6393997720865266e-05	8.413999309339268e-06	0.00010192538241644775	1.121887361193712e-05	4.381014931141044e-06	0.0003908366124960703									
0.006304594189377218	0.00394560192173532	7.451320840993607e-05	0.006302194930645608	0.003935708233096922	5.54848973019723e-05	0.05827388999856579								
0.0029882558356190024	0.00136517817117608	0.0001757148216085908	0.0029738187922325513	0.001357943458743981	0.0001749224902096512	0.0038002582127006786	0.016525990729669992							
0.005001868933156613	0.0028808636970646196	0.0015334224011902416	0.00503809074161715	0.0028962009448646377	0.0015669390062708886	0.026700539203365535	0.001254267691549306	0.011122417137814759						
0.012999918984842427	0.007288668130826188	0.0017061748061640402	0.013028600515116494	0.007301196904505779	0.0017161269323556745	0.10234344817260892	0.0019152006998986836	0.013680781290354006	0.06702554711156868					
0.0014716084745247607	0.0005487660019400274	0.0011031987702783564	0.0014754703675453824	0.0005540694734219861	0.0010960466076568298	0.0024733021170917765	0.025609375189550233	0.0007615317750628291	0.0022772795509028005	0.02138392203325328				
0.005495207961642551	0.0031400888059530873	0.0011858809497396186	0.005497647207356849	0.0031340641940597576	0.0011812869875346308	0.045615975717421424	0.0015524751769354548	0.01266607885160986	0.01868422623282285	0.0010345093721404056	0.03156065606852769			
0.006275591539643326	0.0036789452188611313	0.0008385002674429836	0.006289522715377299	0.003674161023689148	0.0008185392125537797	0.05718947182656965	0.0021837425257690444	0.019744878967937748	0.05758561315724295	0.002325450587595369	0.020130127578970532	0.04469960026218886		
0.004412833329859188	0.002272888313371792	0.0007129677516578975	0.0043915433667059255	0.0022564871415920716	0.0007114931003925591	0.02894716365473565	0.0018433949867363436	0.01039299021166671	0.023511425622102896	0.0012471276858365397	0.022601000614936192	0.013850654853490973	0.013322316342266927	
0.00036580573747833217	0.00013676113341025187	0.00011772920148284122	0.0003623314422829077	0.000134550165157535	0.00011754270559399729	0.00038390887813367274	0.008676799443259062	0.00013007949463633464	0.00041015570778160117	0.004512745175809511	0.001019765980369377	0.0004955518008683105	0.0004957146830270228	0.007867924940488486
