0.007455709456409881													
-0.011308129667475993	0.0059937089057562785												
-3.312181393855685e-05	4.372313233378094e-05	0.0024343127151676444											
0.0009634801083020497	-0.0006682426058908734	-4.583009317435426e-05	0.007436496304017594										
-0.0006683327745799321	0.00044708566727451847	5.0847790950538704e-05	-0.01126886877196244	0.005962426598867234									
-4.53309780185018e-05	5.0191355951433904e-05	0.000636180905364938	-2.1470640476772308e-05	2.9701904535315606e-05	0.0024371997301306757								
-0.014720746108501319	0.010658720795714238	-3.3483657103708635e-05	-0.014728907770364886	0.010616060035571272	4.213054386071127e-05	1.344604207077215							
-0.00011681094387521688	0.0031079988593483822	3.474723223589578e-05	-0.0001265759639584212	0.0030525626541225903	-0.00014121558401780296	-1.6021126425956633	0.9822971083162005						
-0.011035135550318258	0.008005297630936003	-0.0033466987844933435	-0.01100748581383192	0.007999510830912902	-0.0033386200047090774	-0.003364984855300124	0.028211843057335595	0.47938311960995617					
0.004907068350591576	-0.00392129605664675	0.006113095676123555	0.0047882798710759495	-0.003776253501164153	0.006114960811581586	-1.3572481851963523	0.6929046251415499	-0.002573764429935954	0.8141770136824841				
0.023019150531097272	-0.018552530694969694	-0.0030706874704702378	0.023052854416756596	-0.01852602097150253	-0.003025134143044169	-0.6963269956197193	0.07490247814947348	-0.010612856932717796	0.29302853013784247	0.26207704040915486			
-0.012482752821275443	0.009254521587810937	0.0002506536833626863	-0.01242334994325563	0.009218599807973286	0.00019840762239995216	-0.3711715546380484	0.15879783890151355	0.0017529180412633183	-0.05504784375455052	0.030088972265898295	0.20269472588597828		
-0.0005146171706200764	0.0003697878435987333	0.00036917212970977034	-0.0005107651306805331	0.0003661763481887124	0.0003682634487188561	0.0016078328881545811	-0.0005487953596369222	0.008445698378728828	-0.004202414459984927	-0.000378437121164088	0.0010636864598386475	0.010101085311300662	
0.014065345267983316	-0.010508426250268394	0.00021531152343517686	0.014057393416068775	-0.01050927095404567	0.0002067608521221266	0.013788192986887493	-0.012737301542467772	-0.5290308272285575	-0.0006038170554042432	0.0015327482526730218	-0.010690404232339495	-0.013197137669337444	0.25447051402600124
