0.0018493699666994833												
0.003502619774164374	0.004905438200535953											
4.517685905873141e-05	4.892694055683439e-05	0.006951424941886757										
0.00023898881605080352	0.00019443404047201818	7.72004827654369e-05	0.0018446041926027787									
0.00019481824910026334	0.0003659088463662674	3.7437490010994774e-05	0.0034904215196469184	0.004879835785465873								
7.585256689206372e-05	3.691950617332047e-05	0.001816678599076932	5.361080332108929e-05	4.329391717315728e-05	0.006959669103656349							
0.011310356750032514	0.021943521459825265	0.00043974603204842964	0.011308398872520883	0.021898917226031562	0.0003606198299073578	0.3341546279747837						
0.006071046627173979	0.00612526386975694	0.008283380918733804	0.006075975617074783	0.006125618099642866	0.008273533078099072	0.0608450398540752	0.1998089147273716					
0.0026480350502547925	0.003982719296562155	0.004020872211850303	0.0026342269136628307	0.003946326754504784	0.004014484227172337	0.007831584719842953	0.001608891849723524	0.0430521941360529				
0.008982719510385694	0.008064975457270961	0.00201563089883122	0.00900701605670664	0.008079620389514623	0.0019427560036407152	0.18666697408182326	0.12248709593713401	0.003272008808964256	0.1716693605257366			
0.0016823225075100212	0.0019443444645319899	0.000691309624264727	0.0016748761909313923	0.0019401460137010854	0.0006880469615201334	0.06141800086998494	0.012574837766423944	0.000608160556032558	0.016305975184053693	0.01441563286357064		
0.0005066199925648469	0.000754944195924858	0.0011782449145264278	0.0005070756942663888	0.0007326561500861467	0.0011755482977641198	0.0014063594747603652	0.0003550186854235297	0.0036084326505551856	0.0005545691593328467	0.00033937062369085707	0.014621592873445886	
0.013315001421773935	0.023167753819745538	0.0037906959771597504	0.01332701203507832	0.023148467651798524	0.003769731967851263	0.18495935082581574	0.11031999044985179	0.008332136041517182	0.40446612847958924	0.01401469100488425	0.0008060754947724856	0.4444353530468085
