0.005094620997946428												
-0.00664019887346058	0.004293281813067319											
3.0430742821978968e-05	-2.508375534520952e-05	0.00321742807813397										
0.0006583633683095438	-0.0003595376768094488	-9.276805104411296e-05	0.005081492303730705									
-0.00036067643656607484	0.0003202465775989389	4.5771582960086894e-05	-0.006617058387369219	0.004270874358626457								
-9.120291374793872e-05	4.508065408211515e-05	0.0008408395088027438	4.608422474653654e-05	-3.142374372332949e-05	0.0032212438422082293							
-0.017928081938934845	0.011260694861530751	0.00031331427114011543	-0.01798245071092539	0.011272450611636994	0.0002135594182682862	0.4439361481463897						
0.02663386504017619	0.0018100254797334117	0.005921159131487271	0.026740112784522676	0.0015752233582006355	0.006020573706878477	-0.2344435153869613	1.0579788661827951					
0.011624169899631956	-0.012739979823153946	-0.0026647042671528215	0.011674129348301057	-0.012735916577893316	-0.0026692727476106373	-0.157450512824429	-0.13171875473725525	0.25998752623470744				
0.0019032524535806533	-0.0174453692027714	0.0015493305633650328	0.0019264963152293658	-0.01742448124280506	0.0015039266439768636	-0.3999291783389369	-0.6794420806594816	0.24107382599945149	0.47856730611273507			
0.0051145607592038705	-8.935533015611095e-05	0.00047593003038444047	0.005058108812106911	-6.106399693203788e-05	0.0005195713265198939	-0.19272848035982526	0.10392608201598419	-0.08972796991663262	0.012082461749685303	0.11026706263619986		
0.0002236268331950713	0.00019065034583390112	-0.0006033706735304079	0.00022373770812289268	0.00018410304793465507	-0.000606884552815891	-0.001418037261430083	0.0008055695324282741	-0.0030652369914508926	0.0001856949912364403	0.0006867350693189195	0.009620513579718541	
0.004415650462054513	-0.0029804875873301754	-0.0004293302626342016	0.004456707229807617	-0.002984246330504579	-0.0004185071735771065	-0.005277560976859164	-0.00010112347837520907	-0.003633334808146038	0.0034182662222597693	0.00010325601692375008	0.0072359621649614805	0.12307127284592223
