0.001756802335108152												
0.002453696247292641	0.0015047519248667432											
1.9293171182670215e-05	1.34147671839879e-05	0.0021199171822647656										
0.00022702656453975448	0.0001370834061190791	4.563198763724299e-05	0.0017522751051798806									
0.00013735892233743277	0.00011224319181826651	2.6217446965633792e-05	0.0024451560008482043	0.0014968983383403182								
4.485817184810776e-05	2.5834779709666556e-05	0.0005540170841275849	2.550210344209726e-05	1.502837268220514e-05	0.0021224313344472075							
0.005685309249011922	0.0048889060855454875	0.00012972251044024696	0.0056945450024159594	0.004887385810986333	9.305113090967847e-05	0.08472830958421625						
0.00621261554247839	0.004997457745502265	0.0030027281134748555	0.006216478782170748	0.004996071052856799	0.0030272093406171034	0.09280715210077004	0.08549751409339638					
0.003818927589063196	0.003230069537270691	0.0012452224134672364	0.0038216302614337595	0.003226152993612937	0.0012451082494296683	0.054567306959952634	0.0197589242118609	0.042900731030454275				
0.006473538626287516	0.00491977440143691	0.0008171149118848303	0.0064735045878836885	0.004908594717167614	0.0007973492311702636	0.09954396254963234	0.10674112025067387	0.04895540096224145	0.17134908014112002			
0.0020649221359867235	0.001625538889658239	0.0006987795545085153	0.0020536044319733647	0.0016157234158088447	0.0006998990701529453	0.04494652212877223	0.020007502837981864	0.029369532268290147	0.022902354922486587	0.02363315714254202		
0.0007185377091176499	0.0003351757430308384	0.0005147424510679621	0.0007201227278388458	0.0003314946407040756	0.000517943741083472	0.0008905866367117952	0.0005603881629023254	0.0012213811929535068	0.000788538337771323	0.00122185590744712	0.01893866095772361	
0.0014905853541502905	0.0008520182882731904	0.000927163443800437	0.001496143532346519	0.0008478545515303128	0.0009263867846001123	0.0020040359230075345	0.0009282099406580257	0.0017912023556025294	0.0019980198352421608	0.0006811239218298952	0.0073408759175285655	0.021849809360233487
