0.04249581553446119															
0.00882381697432523	0.029120477148480192														
0.0007649520204871812	0.0019535167649278925	0.007346680253718097													
0.009933073291590527	0.014139076857608499	0.001477686531538034	0.02840068212152439												
0.00876984733072844	0.002874489625352646	0.0028563647698979333	0.009311382603765373	0.14214641010825252											
0.013486474912387669	0.01364109866339807	0.003605224793426726	0.009065774861121412	0.007348950855415562	0.042285178519235286										
0.013832181231893075	0.017025814829608032	0.0025394388342542726	0.015123103973390041	0.007553916423124367	0.00888818180298134	0.0289654318331573									
0.0035841553118915624	0.0025559225708973385	0.003902114586058406	0.0016753897596159246	0.003608236212922614	0.0008315788375012025	0.001858427456928954	0.007350259993394406								
0.006937386759770029	0.007395563434097714	0.0036203736286206586	0.00529226029564433	0.019654489287117275	0.008796042678057078	0.0029465036609194993	0.0029172228455546993	0.1418121072142383							
0.0365256909099733	0.020438972385345273	0.010589602218389744	0.025083121969838692	0.003600073403527136	0.03635972182528169	0.020098458187262844	0.010446739025881235	0.003519333339187406	0.11302658328119063						
0.0185326283578348	0.0045630257357569684	0.007542130309801104	0.008158108659787791	0.023158704691544314	0.01812973772050379	0.004772151249670841	0.0074991649910108715	0.02295373887199031	0.004734739797167884	0.08010327878055348					
0.007728409053177476	0.004405282681032955	0.0017956007983574373	0.006094631400906033	0.0010856613132294677	0.007675540551710971	0.004366522078358367	0.0018205152378416402	0.001056045961031567	0.024898789408756276	0.002494118619840199	0.021870589073983374				
0.01471859053356482	0.006919891013505269	0.006544515132651344	0.005221778812860505	0.007181078877412752	0.01475651506867592	0.006918502628456204	0.006526551799542396	0.00702430724280484	0.001982288265699835	0.04518997421114341	0.003579785473107106	0.10484022684623127			
0.032413332898190504	0.010861550842329343	0.007604270328924877	0.009955129489248291	0.051757797495183784	0.03199942184310161	0.011010817538105488	0.007573763027741755	0.05116064445727948	0.0053351734041632145	0.06550155257665613	0.00496129064185379	0.2011769024171007	0.37283457008607584		
0.011590905998469257	0.012374519419453748	0.0015478857108762183	0.0075231683652701095	0.007081446000443259	0.011597512779588499	0.012463158415624457	0.0015742412460765915	0.007551777551415948	0.015124860075600276	0.001724621155030888	0.015958722001003293	0.004779293326434946	0.007656928942555386	0.04311171984301767	
0.011884439223143691	0.020073220891101973	0.012199533013210601	0.039463103373379625	0.006360787992542127	0.011832372496140305	0.01986426898269694	0.012147326341986937	0.006272303974836799	0.004544454302107028	0.02071163944115897	0.0025500974926058683	0.05606090357746288	0.10048410368033403	0.00413044445220844	0.0504774470955911
