0.004416392091112379												
0.006414378305421362	0.004350509723681089											
3.489785842972413e-05	2.7006285224633664e-05	0.0018711036145403										
0.0005707177774465236	0.000360618961463186	4.0724042521797544e-05	0.004405011173606577									
0.00036125055572016175	0.0003245153499076704	3.5680921254225206e-05	0.006392057487519265	0.004327803585888969								
4.002565064872968e-05	3.519344969446563e-05	0.0004889923895615341	3.6283758256215234e-05	2.180821364612246e-05	0.0018733226819998346							
0.015621294034380817	0.010606401494976504	0.00019318443952969478	0.015612705418512446	0.010586173099983678	0.00016419868921994555	0.09851184532989044						
0.004018012051930124	0.0027195549238828707	0.0015500473746372977	0.004027684601975087	0.0027237049431395174	0.0015539419569569391	0.04045367873219315	0.024211848408212413					
0.0023519254146779967	0.0016200912154590128	0.0016334839690613152	0.0023446328463161232	0.0016006960368398623	0.0016300211515065046	0.002923375230196276	0.0007111016227736777	0.015744954650750126				
0.005027723242392536	0.003591976897230649	0.0012690956781480868	0.005023384378088352	0.003585770883559801	0.0012661030652728485	0.06511399573891531	0.00848386774337319	0.0008027895147364447	0.027955682745573553			
0.01988830739618177	0.02269865782134578	0.0008200094639026163	0.019922511219852855	0.02267804404088149	0.0007901192601293153	0.3573319347079943	0.04916532338062734	0.0049686545749976704	0.08165202320029008	0.3405745627275564		
0.0008803156690399068	0.0008223819523837936	0.00031054027250172067	0.0008762687296938858	0.0008174325920248592	0.00030997938083770306	0.016725394763565323	0.0018878435160495856	0.00013569247567866958	0.008224330822485866	0.007368753671259815	0.0006492054062887497	
0.0007522822543295217	0.0007152646416722572	0.0003988770987295062	0.0007494435496543361	0.0007105121928750151	0.000398463794853957	0.0011213582096444756	0.00016507428531813844	0.001402622580648116	0.0009615742088683427	0.0011097550903604143	6.091286669234666e-05	0.012678413714415271
