0.048618576760369035															
0.003948611852787464	0.10584957176685021														
0.00022227572250906562	0.0005038381462498123	0.010733607811020786													
0.00929252358130145	0.03646854540591824	0.001029750434703798	0.021331273811638088												
0.0007764657042997143	0.0018128959699917544	0.0001882625441578376	0.001951725645336461	0.01544571565298721											
0.003835693714826157	0.025978540448327973	0.0043126959529143595	0.010118697112772655	0.0033797167336395697	0.048448921240077866										
0.025963324049805038	0.0028519437200416487	0.0011555729679834789	0.03469319628647135	0.002084648281836245	0.0037414712815387113	0.1053666404775422									
0.004293850198251411	0.001154120125649423	0.005701046752268488	0.0010208707864868749	0.0008691069250649074	0.00023832623127869828	0.00046348314552609464	0.010738837863292574								
0.003369206467888462	0.0020227855558541644	0.0008517274922026602	0.0018295910092961858	0.004404046886272029	0.0007958234060096288	0.001756383392556998	0.00019335435226345153	0.015412068694501265							
0.014143529641534822	0.05454020634929974	0.005756700816806659	0.03756077282090326	0.005901135280704294	0.013964604906840608	0.054303191574268356	0.005660645528082322	0.005844597156916086	0.19430240015467887						
0.009437658932280601	0.007315838298785386	0.004108121371457994	0.0053394518801	0.0023797400560190726	0.00932453579899072	0.007525968415140296	0.004089968477313179	0.002372171558850496	0.0028395885515511954	0.05010283799172987					
0.005328405647774312	0.0053002824404204665	0.0013734606668451645	0.008482202543344189	0.0040552768054048895	0.005313816898525723	0.005231743101209553	0.0013794922242347347	0.004037264224059318	0.011810561427806171	0.0008054144059996375	0.02167527929251074				
0.010762870491697168	0.009764548934542754	0.016924309828665135	0.007990708914094228	0.003586250373074162	0.010815852849295869	0.009902679122696016	0.016922851638360444	0.0035983504082177935	0.0009854231399627933	0.018064592424287023	0.0007247207995529476	0.2354097068231205			
0.023543882350072005	0.0183628257810693	0.017047751998114723	0.007712157574162695	0.021918171158507905	0.023751842862348178	0.01819697793393159	0.017018066962789454	0.021759994522542736	0.003848119858271925	0.03792607365518628	0.001956822232318569	0.15523603056680238	0.12812965350708672		
0.008625649733069701	0.02294077969811972	0.003818203377958951	0.009206792008641282	0.0017493972683882487	0.008577927773027311	0.023060388055743033	0.003826716137527131	0.0017774256598467881	0.024470910411098532	0.0014252107236584575	0.012223759404125033	0.004876051602137122	0.014794241694193062	0.09234711879614967	
0.024835368448987746	0.015496231507758595	0.012260184450703645	0.016571285314604896	0.0036513558947447347	0.02489021654480599	0.01548070028377599	0.012325662982170327	0.00374952763019661	0.0028889109456404056	0.014771827970649144	0.001499633591291205	0.037168735819517386	0.10590864642181669	0.006051266452095148	0.08583061478816338
