0.0014390426707640998													
0.0017979083732480037	0.002787841259184458												
1.0324254748791392e-05	7.673862910986287e-06	0.000950456516634549											
0.00018596338770780085	0.00010672471568051483	1.610987935745727e-05	0.0014353342985033459										
0.00010669194121889824	0.00020795201922817297	3.084030644367197e-05	0.0017916648711075011	0.0027732909853558463									
1.5831915284704583e-05	3.0412415148903484e-05	0.00024839137695623753	1.169465694070012e-05	2.1069533537651854e-06	0.0009515837268603089								
0.016388936836240257	0.03320857787524795	0.00040571142147912423	0.01639298034397285	0.03315093384293307	0.0003114409504326863	0.6318770008435203							
0.006287230390904647	0.00960674362216332	0.0018219061094840346	0.00627872812111952	0.009659360245840323	0.001813410633544491	0.2674865230792965	0.20971551905574368						
0.0008059233844600749	0.00026365926504473417	0.001831628058147825	0.0008155136265149263	0.00024704802708384676	0.0018233530750127508	0.002469633196360392	0.0015364757224411699	0.14354953410850124					
0.014739786939769768	0.004433188805919306	0.0015385536614383134	0.014700811376609915	0.004435012913564713	0.0015355869958964857	0.7196531481583871	0.11719688819686948	0.0017420909017383688	0.5820857046286279				
0.02357361136506013	0.0029789162110852693	0.0005334192721945143	0.02360043639467835	0.0029663513177315246	0.0005213929106277894	0.7519090403237974	0.14666037310246663	0.002513374382417437	0.48534688828394634	0.9141045745309504			
0.0019815241790006903	0.0012234952857989125	0.0004423926075659788	0.001969307616692908	0.0012144807672056165	0.0004423650221294082	0.032939975971233416	0.006481760777002853	0.0008535024405629477	0.04071481110768407	0.030803703367719506	0.011273329182436296		
0.0003351438959523065	0.00015954836874428868	0.00017037508532012974	0.000334296451518065	0.00015700392359883127	0.00016914390257970948	0.0009992997379036975	0.00013814712253586373	0.001006077036402082	0.0018499989530318707	0.0008855934544810624	0.0003846236884040251	0.025843594621021513	
0.0014250881399208847	0.001389808319191607	0.00022808235790308597	0.0014083211143685486	0.001368412699252769	0.0002297935003464071	0.0073802948456091234	0.0017756980130453808	0.030242165561564113	0.0034416144812698434	0.0034729350269767016	0.0026083696704586484	0.012321100078415265	0.05278424700389749
