0.008743953336985251													
0.008283163178982787	0.0031631223748773245												
3.013197781322502e-05	1.6523887619193706e-05	0.0012014655820502822											
0.001129956197644443	0.0004721151827263413	4.514198838637948e-05	0.008721420416549342										
0.0004727397696250348	0.00023594517182587882	2.6817690588625924e-05	0.008254357895188993	0.0031466134375207765									
4.443020816615903e-05	2.6452096677092618e-05	0.00031398984074275783	3.070912185570985e-05	1.2276444495347051e-05	0.0012028904807871344								
0.022560990492013263	0.012115652172342648	0.00018567891347102524	0.02256060471838465	0.012089453566521234	0.00015754479852719564	0.23947702444012262							
0.010840864510325387	0.007143153138941886	0.0011400449016906375	0.010873989180389657	0.007170347997216419	0.0011358637037975202	0.13433160524999233	0.12032747718183606						
0.0031914774648249557	0.00117333064742379	0.0008241344026538622	0.0031808642938465355	0.0011720199124999617	0.0008194485427267875	0.004460575896675273	0.003619466578954844	0.07930416027574778					
0.009247807923609906	0.0053994003847274525	0.0018004805686120985	0.009246851225205244	0.005390870639144064	0.0017979726934632414	0.1837337058472086	0.05732107135132575	0.0020909118598877218	0.08660263787309055				
0.015793817872713757	0.008205785897235808	0.0009408087841948159	0.01582876879593769	0.008202857209785653	0.0009036082107821489	0.21881444270453348	0.10087804820995411	0.0033671219832876512	0.05719336026453404	0.105320166161057			
0.017582660217435202	0.007404756786546137	0.0023259789951067082	0.017474808948486603	0.00734335679204562	0.002334820450034032	0.22062969721636944	0.02091131954549217	0.0021629882144967388	0.18363348275344213	0.11053217885516849	0.0609941263712395		
0.0016416202603574356	0.0008954566324939223	0.0007042094027326874	0.001623523929464392	0.0008748760236821083	0.0007038063551754226	0.002204682983432293	0.000342251476232847	0.004408605590935954	0.0030950824987130343	0.0016194770428600658	0.0007486447396887048	0.011688428004456552	
0.002230090900688236	0.0010489329057974022	0.0007175335240848452	0.002217021681028802	0.0010446937867543266	0.0007206112763723556	0.002222765091622019	0.00033915209236738344	0.0019673224551113003	0.0031041482052727187	0.0015769289764409158	0.0014685152333551602	0.006409652446197067	0.010445453050124986
