0.0034779205534660957													
-0.0008691261851907798	0.007824834359946197												
2.585847326031258e-05	-6.205617361879599e-05	0.0028790228908301568											
0.0004487805638962051	7.501508144172608e-06	-7.191756371702088e-05	0.0034699167550075096										
4.606439354702674e-06	0.0005823873089398045	-3.59032711519827e-05	-0.0008674835560440351	0.007789146657078499									
-7.08664070679702e-05	-3.53965893699279e-05	0.0007513787638388425	3.934125913982378e-05	-4.893465099015549e-05	0.002881189393633006								
-0.005664556960152605	0.00492156752673888	-2.5686353557030032e-05	-0.005638682903092154	0.004948311858149119	-3.2042794488608504e-05	0.21206597065557384							
0.0013338459958829275	-0.00021540132913586835	0.0009351729364128459	0.0013416259657241334	-0.00021354271568614896	0.0009535896608713775	-0.05975133192904389	0.020736122655107193						
0.025025064941888588	-0.006163253120612732	-0.01025921097117895	0.025020160564235845	-0.006437949179544183	-0.010223393098507933	-0.01589130268478897	0.0032310604146536734	0.5689837439166638					
0.0007142251618884104	-0.0063928210652926636	0.0035661209243345432	0.0006800407275099982	-0.006406709694112555	0.0035558057876733536	0.006554895125537558	-0.0009669679966517256	0.00344775022171262	0.16304178319933949				
-0.0023910241113418657	-0.0229139005203023	0.005893765311716965	-0.0023595439249289776	-0.022912577805902362	0.005848515994969621	-0.20303662338672854	0.04445260216195054	-0.16131741775888842	0.0052126340739450105	0.5500964848572781			
-0.0073409534356714485	-0.005610712221675081	0.002050166672621948	-0.007350483210316774	-0.0056250009265724895	0.0020074613006564198	-0.16348535817624488	0.012160269537933845	-0.20429488190059636	-0.0014025276002261888	0.1024598591524628	0.10804101366408113		
0.010134991875192047	-0.002283048028532835	-0.004087668051340353	0.010081072978446829	-0.002212768915761636	-0.004046793255141385	-0.12420174020893124	0.0062550126993743335	0.09712851661785882	-0.00809074139057861	-0.14652368543244865	0.010201486866823026	0.1484756136098209	
0.0007082623831971063	-0.00040293931700645727	0.0014043605698832013	0.0006959977231109308	-0.00038964483959159826	0.0014014294089654974	-0.0013862817752137435	-0.00010235520197007103	0.001772656876120382	-0.010196290587849044	-0.01446418753672829	-0.0004849991651844632	0.004731307849451555	0.052806460526375235
