0.023364896985324984													
0.01640648435933675	0.005048605586710944												
9.044946224213937e-05	3.24077356073417e-05	0.0014655660474085326											
0.0030193791227383876	0.0009110051468823171	8.214843349044818e-05	0.023304686306645287										
0.0009130519553464566	0.0003765880580841642	2.636463986175996e-05	0.01634936739274467	0.0050222559538194355									
8.050619722336349e-05	2.60192020360267e-05	0.0003830095981929998	9.637240505605908e-05	2.653445343034525e-05	0.0014673041606270258								
0.028951892786920785	0.01624056523757963	0.00025778446000739453	0.028933610926039653	0.016207657369309406	0.0002085450780060436	0.15721122630749038							
0.013459818763546646	0.011074954012393931	0.002501126832083211	0.013497564368217375	0.011121692091223953	0.00252807550005317	0.16372758266649437	0.14448606932631008						
0.006587001522349794	0.001958407351934779	0.001421710250222343	0.006623792297303758	0.0019391389765884997	0.0014266572960340892	0.002516690322729641	0.0034834225551981387	0.16474507785584375					
0.034099711431208705	0.015033839469911447	0.003489998038658329	0.03412547899078186	0.014999527108194764	0.0034783427089576067	0.23792735985389887	0.08801558369359769	0.002679593076539795	0.20087241926026395				
0.015707818355565496	0.004278921252158643	0.00035039876279852544	0.01575027474994214	0.004289071883711278	0.00035685169479428324	0.03187878530024774	0.03038728270599421	0.0010570271929960188	0.015097925102077225	0.03698922017278177			
0.021812358092741416	0.0062261127016548755	0.0026126093185799633	0.021658897291559356	0.006162366059920724	0.0025996472131128556	0.061088325941176407	0.017056330404248452	0.0018180502750710676	0.05792400494579208	0.031243225591421276	0.12789615946873192		
0.002722692028315803	0.0007675949397442408	0.0015241940360655817	0.0026895094839155553	0.0007632780033739367	0.001528307410844073	0.005029998642703989	0.0009455693601426026	0.0039716903974723605	0.017300569110829937	0.0010787735170900907	0.003247155098297049	0.06700275854532964	
0.01029259976241611	0.0039545222681761265	0.00042138955232655373	0.010243680995988035	0.003927433572919122	0.0004193136114356476	0.0065959955594048535	0.0010279663981819908	0.019875061696289182	0.004412540948587149	0.0014560825032790198	0.00560619846607162	0.0035940543636258566	0.01773836565301973
