0.024759856415523702														
0.011679163605507182	0.01190384461433474													
0.00012048621436611611	9.92580001699994e-05	0.007551269325452315												
0.003199645758763126	0.0005409520069118717	0.00029430469742501255	0.02469605096584733											
0.0005456292148526671	0.000887937401734806	0.00012540210863124876	0.011638200334690247	0.011841716184969826										
0.0002895465583698939	0.00012361361237739894	0.001973441343911269	0.00014806977271584175	9.310621681508327e-05	0.007560224882968254									
0.1177418602451501	0.12048639439258366	0.0011057293907377403	0.11778184930172253	0.12034493023180766	0.0009368796038264534	2.8538678695962								
0.0146403946586308	0.010377327718444062	0.008055225888065965	0.01465751122402637	0.010448318650395604	0.008069068120035225	0.27589474523609897	0.7824112456362512							
0.01279420775671731	0.017351544479596977	0.009459471505796171	0.012720962263567693	0.01726197603001475	0.009423006673818596	0.04606181631036772	0.005977154831477349	0.17912022935330546						
0.022055156931788725	0.015029405147818255	0.005536096466776357	0.022106040251791585	0.014991439590943734	0.005524606830307987	0.9713227958328648	0.145118716392648	0.01817174020970029	0.15490707346481972					
0.07342010826957582	0.06312372533523486	0.013150885321648018	0.0737557860571044	0.06325718383020268	0.012793152363990626	2.2802513580741413	0.556132320784143	0.022428390702908	0.4569757182298611	1.668258544380189				
0.002425608423159612	0.002454350856263762	0.0005165751271036276	0.0024140644822341706	0.002437561096163205	0.0005140041593873442	0.059040960506185465	0.025501431921151098	0.001422997558805999	0.04212939240719181	0.029095915722976023	0.05404239281721401			
0.0042171041305378125	0.0012632107413915552	0.0014241130069770661	0.004230490318126366	0.0012385619368600104	0.0014233336100247865	0.0009017924881143904	0.0011990657262563264	0.011567432136295403	0.0013931523016086395	0.002861350380353589	0.00036532502151898587	0.08794929397124251		
0.004858051260794471	0.002705582764889466	0.0019329940383214397	0.004878099740838935	0.00269667735814143	0.001934895923740578	0.0190163285756614	0.001373474014977	0.041666330144254374	0.006436247057789266	0.009314329114963918	0.005661529835436233	0.035914389758411436	0.06277521286872513	
0.016361902594313436	0.047817077708356324	0.008002080341349745	0.01646637353079196	0.047771092558252404	0.00791883252135025	1.9019440487816097	0.10612504240008115	0.046008481541131276	0.25956964535291055	0.14354047320715543	0.030624631541061605	0.0007230887403755679	0.010899499140585652	0.9739262506364074
