0.05643670111204203												
-0.01692576510910363	0.010522480249280935											
2.7057301289594438e-05	-1.2423968849716721e-05	8.598547031965781e-05										
0.007282424701812763	-0.0007377792715369171	-4.2981331705149785e-05	0.05630682235994745									
-0.0007515196793269341	0.0007831678823924798	-8.626588318894125e-06	-0.01687868028084686	0.010474489054669864								
-4.225192623247276e-05	-8.508570991230813e-06	2.2440827616433578e-05	3.419933870252995e-05	-9.484687678834591e-06	8.60501755233035e-05							
0.07993193944817012	-0.006195497181494486	0.0023163150273336733	0.08044836268858345	-0.006065570025218023	0.0023667584264073414	0.5274734576523701						
-0.0792606654320892	-0.05744111713711698	-0.0011504665920340801	-0.08013771041457242	-0.05738586742427699	-0.001206580665396454	-0.720873625964874	1.78480946040644					
-0.01346807209166321	0.007647785871045304	-0.0008769929078441569	-0.013463972936330268	0.007605075287070126	-0.0008777589248436059	-0.0021016956651549457	-0.008191952978743089	0.1585563680780419				
-0.0005247089540273212	0.015148150011055206	-0.0007443307004534911	-0.0006259899334090518	0.015156770808978861	-0.0007395888345338532	-0.0975845098827206	-0.33832347272687646	-0.0017154871649955328	0.18259067996449507			
-0.0006354785627875684	0.011674023662315064	-0.00032030648474326855	-0.0005711775135707337	0.011663764365655463	-0.00031358713790805915	0.008826810051852041	-0.8437835962904312	0.009807074219829792	0.07248126888305279	0.26235392478858294		
-0.005384247218050163	0.005991194090822877	9.249646004186382e-05	-0.005435764049342179	0.005949476059052853	9.489849302512515e-05	-0.002159608875133001	-0.08734028495415691	0.002683168317167972	0.03892366436868838	0.0019172260714604428	0.020092407048933433	
-0.0036900906270886033	-0.0012448576166088268	-0.0001430198689083104	-0.003702197018809847	-0.001225602617261243	-0.0001430238184730335	-0.00011576908686716791	0.0017295391832690132	-0.03327006243204919	-0.005434909918748149	-0.0007673503064987708	-7.622996789186098e-05	0.05973694211124703
