0.005149300399722334												
0.005414304666106512	0.0023976831976185143											
1.4509981866476812e-05	7.637266703501926e-06	0.0003971326375270656										
0.0006654294317409234	0.00030828900888005967	2.31979435051821e-05	0.005136030798234783									
0.0003087009713728977	0.00017884915820497334	1.5607163176790732e-05	0.005395474710703713	0.002385169232928208								
2.284102811793327e-05	1.5392926323580613e-05	0.00010378625528172302	1.453916576898195e-05	5.324246452693561e-06	0.00039760362379752514							
0.004710769287464543	0.0035644568278699372	2.650790123964949e-05	0.004712250437964185	0.003561362993941286	2.133343799507171e-05	0.030500168935270407						
0.006615967282301951	0.0038535457337509293	0.0006849250829735074	0.00661860199572899	0.003854234757774189	0.0006876475143715333	0.04530703411599934	0.027695204240289602					
0.0037111207168042874	0.0018693388528345815	0.0008817135108056586	0.003685466485067306	0.00185101718361467	0.000878654964803273	0.0018068910938627803	0.0017768426715623741	0.045117698830522496				
0.013745855592367006	0.008105880290327199	0.0012680667975277242	0.013759092082419315	0.00808869501817499	0.0012650786078355818	0.05819776245409307	0.0373515352252061	0.0054589319690453815	0.07284606338874754			
0.004913599619147916	0.0025173325721678237	0.0004116505196357811	0.004885550703484397	0.0025003289783071124	0.0004085459792405544	0.016757426383882005	0.01032897449536056	0.0009847981029539662	0.03958900743687516	0.019657980473594405		
0.0005981167493257901	0.0002589916016537857	0.0002191344986736621	0.0005942758959673743	0.00025205894052672117	0.0002196410990139914	0.0006097046589900093	0.000150207394525475	0.003734925560904021	0.0024799553116116066	0.0004092565259316476	0.011576837347042719	
0.0036445548629698656	0.0014209823382940903	0.00030845232996108777	0.0036338830217608202	0.0014157507909705195	0.00030857183027679024	0.009918344957048113	0.005707951684072947	0.0008668209045722144	0.0820260455010557	0.014685021570647315	0.0008936552425488586	0.03212469543297403
