0.000720922957604525												
0.0006812560081946072	0.0007072275020210563											
1.2804833749571886e-05	5.87099520928659e-06	0.0005814077228438276										
9.31628215036037e-05	3.805533602982995e-05	1.742889343056955e-05	0.0007190651595333241									
3.809580521827415e-05	5.275385986001167e-05	1.259638818039263e-05	0.0006788820359569908	0.0007035363471607745								
1.7105579447214152e-05	1.2419278251178642e-05	0.00015194452594373387	1.4763687538429085e-05	5.23536738119785e-06	0.0005820972533158224							
0.014646315067400573	0.006673305706836374	0.00018564657731845105	0.014639431529675886	0.006660435531870696	0.000150439714418594	0.1521959652845257						
0.0052037940807899375	0.002511071460428241	0.0008302386852784413	0.005202128924501552	0.002512262168072051	0.0008341798764781483	0.0865619435509626	0.052317709218699396					
0.0014851506071405119	0.0014080313103411778	0.0008898864817887967	0.001479487197307976	0.0013960167231053824	0.0008901887781392053	0.007281373271981826	0.003697484146527186	0.03301712674729573				
0.004074712658386765	0.002406270149148664	0.001160947384792448	0.004072142666299796	0.002397460245286896	0.0011579443620692866	0.1629516275737443	0.04551677462114408	0.002099029537877586	0.09429974750919214			
0.009579867147531118	0.005261076314131855	0.0008773408732657224	0.009585089068660615	0.0052518049287153794	0.000832723394167471	0.2670359047500296	0.1279654108190789	0.007444930435143141	0.09837745203694355	0.17619031621456124		
0.00040708614682098465	0.0010024116798407082	0.0008292626813990366	0.00040257535519944886	0.0009947918748709665	0.000831961263732711	0.05872284513151484	0.0206692105098624	0.0020903421527958053	0.038905534132999006	0.04307917914968224	0.0018356450207131054	
0.00012049458898055935	0.00014153957472086255	0.0001724202649850039	0.00011879283178037279	0.0001401875793902584	0.0001734605454730053	0.0007804252745599645	0.0003756092551268246	0.0033377096280999387	0.00046669904307377084	0.0007904952983888712	0.00017133281324590408	0.012838031575318085
