0.13176356711881884															
-0.0009263800453791771	0.07331745111157552														
-0.00015805681705732821	-0.0024688345158085934	0.016885728156957058													
-0.0014468987827276347	-0.031498326208989215	-0.00023708722572269095	0.048956038171534204												
0.002569782412494198	-0.0032754416370023437	-0.0009784753831534182	0.002204545848379029	0.02970072709128364											
0.08638521640253191	-0.008867232108440357	0.00534721632741399	-0.0009596256240189879	-0.0018112303164628356	0.13135985187428967										
-0.009210515966061386	-0.0001248905529080968	0.0015782474084938027	-0.03621846048570936	-0.005317043726080033	-0.0009767024497753796	0.0729183276636046									
0.005225975780358494	0.001548176527124287	0.008968682978156412	0.00038877254446562093	0.000530202214433572	-0.0001475672982728382	-0.002402202488602498	0.016893955888253286								
-0.001742380090896667	-0.005366844464536821	0.0005243919456831836	0.0041501177168357176	-7.060242033556097e-06	0.002541072715421977	-0.003272607717771381	-0.0009356417739721963	0.029641097369879393							
-0.18739463462812816	-0.013680540603494065	-0.000702011312300143	-0.0012636962337872412	0.011383972222642914	-0.18694009108600196	-0.012925931792095155	-0.00035369145408094965	0.011173649140589843	0.29137581545703073						
-0.00797245240169002	-0.01608286870395234	0.0009822022211836041	0.011895796128627366	0.0015572905006838757	-0.007870121455318749	-0.01608771215355126	0.000921601814895319	0.0015596196184738016	-0.006061046062911635	0.08890302422961337					
0.007576150760256889	-0.003949580967649038	0.0060233272432325576	-0.01406403011739931	-0.010020287562844715	0.007481444815839844	-0.0039643480640298295	0.0060727343232904255	-0.00989884208588816	0.027519546502915104	-0.004392611880590688	0.1680756397055722				
0.026248150350467292	0.0012148011041491907	0.017817329861807413	0.008936594669077681	0.0006200720817470425	0.026524723405996792	0.0014006632855099593	0.017759960772298695	0.0005018046548072481	0.006790597982151425	0.010216009265477818	-0.011622016437743937	0.24651853766173418			
-0.02595122417365875	-0.007695740172694518	-0.021654333919535928	-0.0212902700534423	0.0016391405339304006	-0.025929845328496876	-0.008055080384218052	-0.021663264940884712	0.0017641766025251367	-0.012254817801203965	-0.002176686807216846	0.013228377495554361	-0.19041921213008972	0.21883760866061916		
-0.002099090827211103	-0.01655423334331553	-0.004122054905540001	-0.0004521096685353096	0.0015402378002768898	-0.0022910709224474857	-0.01678876107883255	-0.004269885054744536	0.0015462813186791942	-0.11040076357666476	0.006800053518774038	0.049710812405387134	-0.00910522768671862	0.020716454243496385	0.18667955768960495	
-0.007363525555172001	-0.010270544346239793	-0.006294590347376516	-0.0017183319308438569	-0.01656847666492024	-0.007686780110044283	-0.01036791466390545	-0.00628555801904903	-0.016617028885416895	0.006080451926249952	-0.04149502129315198	0.0069243063645537395	0.024298538155357846	-0.08768685940486254	-0.007063639730676641	0.13597176288887827
