0.044872451774002654												
0.012497178774904825	0.03169624801672205											
4.160987107876962e-05	-0.000299309342392938	0.01941453910847739										
0.005798739200844977	0.0011445305385956658	-0.0006109936353079701	0.04475681673495104									
0.001131213034935255	0.002364302040268433	-4.409025500236308e-05	0.012454855521571412	0.03153081926913339								
-0.0006015892441865803	-4.3926798491703e-05	0.005073776672289008	0.00015762869255058626	-0.0002616718294457046	0.01943756411449132							
-0.025506697163882396	0.015153543935752259	0.0001355671347085946	-0.02546586842072452	0.01513858431913797	7.731758958865256e-05	0.08689011607352405						
0.05644091026405442	-0.0495370841933363	-0.0363515480701551	0.056234202660617495	-0.04997075931005981	-0.03627547938633097	-0.2929645470014818	0.9207626710685874					
-0.04414140338593867	-0.033846674921457764	-0.02210198553823399	-0.043835920951806405	-0.033552168730826636	-0.022005204719679535	-0.009796322464236742	-0.03182692153055666	0.33080372064266506				
-0.07093913355101619	-0.024705973400820758	0.02338899706512705	-0.070949325797977	-0.024744608526544053	0.023339851451910035	0.18219895020346477	-0.39535434679993064	-0.0032919164277503965	0.567735223589186			
0.02939070144829286	-0.01332947855092173	-0.011050329580721815	0.029356315039292626	-0.013134806127516906	-0.010990671677839233	-0.1156163318797385	0.08802523356417424	0.010485945211844205	-0.2226390499376516	0.1428477134900317		
-8.579082013189521e-05	0.0002493598069965297	-0.0007822317607479937	-7.452777413962525e-05	0.00024769367912744894	-0.00078097095930044	0.0003021876785992833	-0.000567807155607003	-0.00550948545990837	0.0018068748394449718	-0.0007038147358672531	0.0055979333003549365	
0.016593669212094923	-0.0027758008250062804	-0.007418610407736781	0.016645487317785403	-0.002720842744246367	-0.00742354520211953	-0.06267328468824955	0.08780452425983998	0.0026288257403597193	-0.27468419835709623	0.09199461157084704	-0.0008497823772419689	0.06818782689713068
