0.0031338341952504836													
0.0037173202930300795	0.0020998988709501586												
1.4754059072382602e-05	1.0296527578415692e-05	0.0004624514842293459											
0.00040438067968519303	0.00020597516951570145	2.3658370753715732e-05	0.003126622248653138										
0.0002068483368636613	0.00015629141733126937	1.600380813685246e-05	0.0037062373373902063	0.0020903215989580134									
2.3324873021803357e-05	1.5813447741237125e-05	0.00012069241465999233	1.6667504345803047e-05	8.685286218478704e-06	0.00046279948508753845								
0.014982322249146425	0.009774587139308791	0.00018427532847450472	0.014973146124734018	0.00974670177250684	0.00014506464998164853	0.12665823520879757							
0.0051107960202593115	0.00355323444880004	0.0019718941757766147	0.005140247612847675	0.0035705579905727356	0.0020151539457858615	0.04953996259539249	0.0280130480103258						
0.02306013929173036	0.014874431171432398	0.00034814393817411585	0.02310598305561309	0.014878181481273508	0.00042479103589373253	0.22755649655635696	0.08408179883643721	0.1362501854929666					
0.0009354552510307733	0.0006339287170068943	0.0006360508771081158	0.0009340119122515243	0.0006299322678069384	0.0006378914244087599	0.0020963320570609196	0.00035961653300827716	0.0016357692262104412	0.009925679581712218				
0.0026069919282939984	0.0013903970665163112	0.00042736778790677927	0.002604405372783166	0.0013834148399270384	0.0004260223717990504	0.060244614229673574	0.01609480673246934	0.0575590997582947	0.0006204715946116084	0.014307442721838433			
0.0019608218464069486	0.001586807102845513	0.0007385701982345805	0.0019664272162121864	0.0015817212578825683	0.0007296942802124233	0.029992528062227495	0.006587041055343863	0.035879480601954145	0.0005920888250313208	0.0059470109372679325	0.017267218584083283		
0.0034638799077196534	0.0026114183930143276	0.0008068414429619372	0.003448208933642928	0.0025950935454560685	0.0008029465818740249	0.03963740459753593	0.010031131249996586	0.02462771849345019	0.0008416258720823867	0.012521222908548514	0.006617287631710076	0.011686646506783107	
0.0003535711691572413	0.00024340209699088777	0.0001522974955145444	0.00035029654239053184	0.00023891198723929077	0.00015199271212517663	0.0009171747631005864	0.0001367715520954458	0.0005273954618722906	0.0053289465809811636	0.00030469607528135295	0.00026619168861070593	0.0004416938516830089	0.0027689886904315084
