0.018610324292918982															
0.0031630749936916243	0.01016516262961902														
0.0004156167713181599	0.0005171127304905193	0.0034253379184635644													
0.0016612096069481925	0.005869116886829762	0.0008254573337010276	0.004842762749285514												
0.00029491406841399107	0.0009025058492869149	0.0002887965911532204	0.0012132231600730976	0.003755535493937283											
0.012577046658385183	0.0035625377520020654	0.001526699346742551	0.0019637560940035654	0.002191187122665692	0.018638218362829452										
0.0035865301261971206	0.004596727508584753	0.0009353332832026746	0.005611761752823455	0.0015889428750560258	0.003131894386726016	0.010156980862902112									
0.001527403192731213	0.0009586774644159734	0.0018315719527643853	0.0007563624051332411	0.0006554619408112807	0.00046129779244883924	0.00048683720470351743	0.0034384008962090613								
0.0021918487961862672	0.0015562173229421395	0.0006447364552177414	0.0011261992290773435	0.000729888596210856	0.00028167958297822387	0.0009052151846011507	0.0002812625142251947	0.0037437822360548876							
0.033407760790221806	0.009255270645399155	0.004137862009831744	0.006536813047319496	0.001936266029721028	0.03333524676423312	0.009163896211590866	0.004103881302308528	0.0019360587106264779	0.05503278792667724						
0.002560466535716825	0.001249815590801474	0.0017326507021995215	0.0009211117932509386	0.0010155195626673258	0.0025620936181365954	0.0012448634423728288	0.0017273769278622448	0.001006180202598442	0.0015429578716498278	0.006005636097676961					
0.012527518418277381	0.0063016187769677455	0.0022688517914597178	0.0054609468030175695	0.0031702928286329	0.012520135423229203	0.006267115333082287	0.0022565479052434278	0.0031667442972219146	0.03597760713499901	0.00035236858827302495	0.024950658530994513				
0.006969983655824052	0.0062430763645354315	0.0032310522230791674	0.003568787954583265	0.003779257662477765	0.007214558564164972	0.006371356866193364	0.0032599907895847977	0.0037925309049245976	0.0022088093890138896	0.0074745756094961695	0.0009968976795095138	0.03994852359548883			
0.010046168092453232	0.00781341200356046	0.0033889965119036332	0.004192816390656934	0.003805703997169397	0.010167749693545499	0.00793541275380689	0.0034103217818741757	0.0038031305336425443	0.0027774312115578298	0.008115742196923622	0.0011381234650812378	0.07739038888025669	0.04796311932472965		
0.009822951116310968	0.005163591180583305	0.001686664989750904	0.0037003282600342638	0.0008879223872266057	0.009832248046908932	0.005159709966008342	0.0016962885773075431	0.0009082033172302871	0.02101255169724668	0.0006327685607976691	0.00703420949600174	0.002213285651884771	0.0029470522939384347	0.020397586837344626	
0.008087279527802652	0.004369663429954146	0.003069428851707717	0.003305177546797441	0.0017572198124043625	0.008182567892101311	0.004434002866644648	0.0030833348670203094	0.0017506564872960166	0.0019915195597854265	0.0035203993435090337	0.0011434938445585205	0.01740879404996094	0.020288508971741788	0.002340467262040998	0.018172750149548746
