0.05258372350857982												
-0.05061869393047992	0.01894006241727258											
-0.00011847441153364086	6.036893646583705e-05	0.001246873422370077										
0.006795244894825511	-0.0028433786399366147	5.737932993635426e-05	0.0524482167403734									
-0.002848669091358093	0.0014127864027421895	3.39602936686187e-05	-0.05044256175820876	0.018841210628780525								
5.584401915726539e-05	3.35702504413761e-05	0.0003258566813443462	-0.00012004882757429142	4.7966408371409586e-05	0.0012483521733148344							
0.030061697958820126	-0.06731793024588456	-0.0007243150843652243	0.02989119238822132	-0.06711885746475876	-0.0005677349903420918	2.417945134337777						
0.020648412034897694	0.01948966485163534	-0.0012292998756679005	0.020986512606317197	0.019418370412717545	-0.0014246801509032096	-1.5252635430970196	0.9001390800601948					
-0.015452839684353466	0.03501038084668978	0.009719144563597336	-0.0157329580883269	0.035108565383030754	0.009700564815561733	-2.102897681351173	0.5567528648378813	1.1204368883034845				
0.03370019099553761	-0.003914884287527117	0.0009663734712078589	0.0338726863836983	-0.004003973913598524	0.0009203745550018601	-1.7446969607917886	0.19563361133228263	0.5359474030116489	0.626010816123014			
-0.04725236560315466	0.02195337395359032	-0.0032390481483331023	-0.04696452853262998	0.021780246398849845	-0.003256468366368356	-0.32256896673982993	0.0756215689272387	-0.21141014264230673	-0.012601329599113753	0.2727004402657873		
-0.001659372934162899	0.0008259227238015948	0.00013539177681584137	-0.0016879686082477904	0.0008216717434548597	0.00013306939635681302	0.0007079583551603541	1.1411447567333255e-05	-0.003363462350496338	-0.0023643975026294006	0.0016911829273797419	0.028898597249257512	
-0.0028274538419888265	-0.0004454209212896819	0.0017645215491789038	-0.0028705327107631864	-0.000426818238694171	0.0017680172854608962	0.003841426866040276	-0.00023218284965420555	-0.015558290835342437	0.004831685668376995	-0.0019507646263670075	-0.03466430585010988	0.12870347467109938
